Date,Last trade price,Max,Min,Avg. Price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars,datetime_parsed
18.07.2017,"2.220,00","2.220,00","2.220,00","2.220,00","-0,03",50,"111.000,00","111.000,00",2017-07-18
19.07.2017,"2.220,00","2.220,00","2.220,00","2.220,00","0,00",330,"732.600,00","732.600,00",2017-07-19
20.07.2017,"2.220,00","2.220,00","2.200,00","2.218,01","-0,09",302,"669.840,00","669.840,00",2017-07-20
21.07.2017,"2.300,00","2.300,00","2.200,00","2.259,88","1,89","1,007","2.275.700,00","2.275.700,00",2017-07-21
24.07.2017,"2.300,00",/,/,"2.259,88","0,00",0,"0,00","0,00",2017-07-24
25.07.2017,"2.300,00","2.300,00","2.299,00","2.299,03","1,73",700,"1.609.324,00","1.609.324,00",2017-07-25
26.07.2017,"2.100,00","2.100,00","2.100,00","2.100,00","-8,66",400,"840.000,00","840.000,00",2017-07-26
27.07.2017,"2.250,00","2.250,00","2.163,00","2.206,50","5,07",30,"66.195,00","66.195,00",2017-07-27
28.07.2017,"2.250,00",/,/,"2.206,50","0,00",0,"0,00","0,00",2017-07-28
31.07.2017,"2.250,00",/,/,"2.206,50","0,00",0,"0,00","0,00",2017-07-31
01.08.2017,"2.199,00","2.200,00","2.199,00","2.199,01","-0,34",455,"1.000.550,00","1.000.550,00",2017-08-01
03.08.2017,"2.199,00",/,/,"2.199,01","0,00",0,"0,00","0,00",2017-08-03
04.08.2017,"2.134,00","2.134,00","2.134,00","2.134,00","-2,96",220,"469.480,00","469.480,00",2017-08-04
07.08.2017,"2.134,00","2.134,00","2.100,00","2.126,44","-0,35",90,"191.380,00","191.380,00",2017-08-07
08.08.2017,"2.134,00",/,/,"2.126,44","0,00",0,"0,00","0,00",2017-08-08
09.08.2017,"2.134,00","2.134,00","2.134,00","2.134,00","0,36",150,"320.100,00","320.100,00",2017-08-09
10.08.2017,"2.198,00","2.198,00","2.198,00","2.198,00","3,00",30,"65.940,00","65.940,00",2017-08-10
11.08.2017,"2.198,00",/,/,"2.198,00","0,00",0,"0,00","0,00",2017-08-11
14.08.2017,"2.198,00",/,/,"2.198,00","0,00",0,"0,00","0,00",2017-08-14
15.08.2017,"2.200,00","2.200,00","2.199,00","2.199,95","0,09",663,"1.458.567,00","1.458.567,00",2017-08-15
16.08.2017,"2.200,00",/,/,"2.199,95","0,00",0,"0,00","0,00",2017-08-16
17.08.2017,"2.200,00",/,/,"2.199,95","0,00",0,"0,00","0,00",2017-08-17
18.08.2017,"2.200,00",/,/,"2.199,95","0,00",0,"0,00","0,00",2017-08-18
21.08.2017,"2.200,00",/,/,"2.199,95","0,00",0,"0,00","0,00",2017-08-21
22.08.2017,"2.200,00",/,/,"2.199,95","0,00",0,"0,00","0,00",2017-08-22
23.08.2017,"2.198,00","2.198,00","2.134,00","2.144,67","-2,51",60,"128.680,00","128.680,00",2017-08-23
24.08.2017,"2.100,00","2.100,00","2.100,00","2.100,00","-2,08",300,"630.000,00","630.000,00",2017-08-24
25.08.2017,"2.100,00",/,/,"2.100,00","0,00",0,"0,00","0,00",2017-08-25
29.08.2017,"2.100,00","2.100,00","2.100,00","2.100,00","0,00",325,"682.500,00","682.500,00",2017-08-29
30.08.2017,"2.100,00","2.100,00","2.100,00","2.100,00","0,00",914,"1.919.400,00","1.919.400,00",2017-08-30
31.08.2017,"2.099,00","2.099,00","2.099,00","2.099,00","-0,05",10,"20.990,00","20.990,00",2017-08-31
01.09.2017,"2.095,00","2.095,00","2.095,00","2.095,00","-0,19",140,"293.300,00","293.300,00",2017-09-01
04.09.2017,"2.095,00",/,/,"2.095,00","0,00",0,"0,00","0,00",2017-09-04
05.09.2017,"2.095,00",/,/,"2.095,00","0,00",0,"0,00","0,00",2017-09-05
06.09.2017,"2.093,00","2.093,00","2.093,00","2.093,00","-0,10",12,"25.116,00","25.116,00",2017-09-06
07.09.2017,"2.001,00","2.031,00","2.001,00","2.020,22","-3,48",64,"129.294,00","129.294,00",2017-09-07
11.09.2017,"2.000,00","2.000,00","2.000,00","2.000,00","-1,00",147,"294.000,00","294.000,00",2017-09-11
12.09.2017,"2.000,00","2.000,00","1.999,00","1.999,59","-0,02",97,"193.960,00","193.960,00",2017-09-12
13.09.2017,"2.000,00",/,/,"1.999,59","0,00",0,"0,00","0,00",2017-09-13
14.09.2017,"2.000,00",/,/,"1.999,59","0,00",0,"0,00","0,00",2017-09-14
15.09.2017,"2.000,00",/,/,"1.999,59","0,00",0,"0,00","0,00",2017-09-15
18.09.2017,"2.000,00",/,/,"1.999,59","0,00",0,"0,00","0,00",2017-09-18
19.09.2017,"2.000,00","2.000,00","2.000,00","2.000,00","0,02",10,"20.000,00","20.000,00",2017-09-19
20.09.2017,"1.940,00","1.940,00","1.940,00","1.940,00","-3,00",11,"21.340,00","21.340,00",2017-09-20
21.09.2017,"1.998,00","1.998,00","1.998,00","1.998,00","2,99",2,"3.996,00","3.996,00",2017-09-21
22.09.2017,"1.998,00",/,/,"1.998,00","0,00",0,"0,00","0,00",2017-09-22
25.09.2017,"1.998,00",/,/,"1.998,00","0,00",0,"0,00","0,00",2017-09-25
26.09.2017,"1.998,00",/,/,"1.998,00","0,00",0,"0,00","0,00",2017-09-26
27.09.2017,"1.998,00",/,/,"1.998,00","0,00",0,"0,00","0,00",2017-09-27
28.09.2017,"1.998,00",/,/,"1.998,00","0,00",0,"0,00","0,00",2017-09-28
29.09.2017,"1.998,00",/,/,"1.998,00","0,00",0,"0,00","0,00",2017-09-29
02.10.2017,"1.998,00",/,/,"1.998,00","0,00",0,"0,00","0,00",2017-10-02
03.10.2017,"1.998,00",/,/,"1.998,00","0,00",0,"0,00","0,00",2017-10-03
04.10.2017,"1.998,00",/,/,"1.998,00","0,00",0,"0,00","0,00",2017-10-04
05.10.2017,"1.998,00",/,/,"1.998,00","0,00",0,"0,00","0,00",2017-10-05
06.10.2017,"1.998,00",/,/,"1.998,00","0,00",0,"0,00","0,00",2017-10-06
09.10.2017,"1.998,00",/,/,"1.998,00","0,00",0,"0,00","0,00",2017-10-09
10.10.2017,"1.998,00",/,/,"1.998,00","0,00",0,"0,00","0,00",2017-10-10
12.10.2017,"1.998,00",/,/,"1.998,00","0,00",0,"0,00","0,00",2017-10-12
13.10.2017,"2.000,00","2.000,00","2.000,00","2.000,00","0,10",10,"20.000,00","20.000,00",2017-10-13
16.10.2017,"1.940,00","1.940,00","1.940,00","1.940,00","-3,00",80,"155.200,00","155.200,00",2017-10-16
17.10.2017,"1.940,00",/,/,"1.940,00","0,00",0,"0,00","0,00",2017-10-17
18.10.2017,"1.900,00","1.901,00","1.900,00","1.900,50","-2,04",40,"76.020,00","76.020,00",2017-10-18
19.10.2017,"1.900,00",/,/,"1.900,50","0,00",0,"0,00","0,00",2017-10-19
20.10.2017,"1.900,00",/,/,"1.900,50","0,00",0,"0,00","0,00",2017-10-20
24.10.2017,"1.900,00",/,/,"1.900,50","0,00",0,"0,00","0,00",2017-10-24
25.10.2017,"1.900,00","1.900,00","1.900,00","1.900,00","-0,03",135,"256.500,00","256.500,00",2017-10-25
26.10.2017,"1.900,00",/,/,"1.900,00","0,00",0,"0,00","0,00",2017-10-26
27.10.2017,"1.900,00","1.900,00","1.900,00","1.900,00","0,00",91,"172.900,00","172.900,00",2017-10-27
30.10.2017,"1.900,00",/,/,"1.900,00","0,00",0,"0,00","0,00",2017-10-30
31.10.2017,"1.900,00",/,/,"1.900,00","0,00",0,"0,00","0,00",2017-10-31
01.11.2017,"1.900,00","1.900,00","1.900,00","1.900,00","0,00",8,"15.200,00","15.200,00",2017-11-01
02.11.2017,"1.900,00",/,/,"1.900,00","0,00",0,"0,00","0,00",2017-11-02
03.11.2017,"1.900,00",/,/,"1.900,00","0,00",0,"0,00","0,00",2017-11-03
06.11.2017,"1.900,00",/,/,"1.900,00","0,00",0,"0,00","0,00",2017-11-06
07.11.2017,"1.900,00",/,/,"1.900,00","0,00",0,"0,00","0,00",2017-11-07
08.11.2017,"1.900,00",/,/,"1.900,00","0,00",0,"0,00","0,00",2017-11-08
09.11.2017,"1.900,00",/,/,"1.900,00","0,00",0,"0,00","0,00",2017-11-09
10.11.2017,"1.900,00",/,/,"1.900,00","0,00",0,"0,00","0,00",2017-11-10
13.11.2017,"1.900,00",/,/,"1.900,00","0,00",0,"0,00","0,00",2017-11-13
14.11.2017,"1.900,00","1.900,00","1.899,00","1.899,97","0,00",207,"393.294,00","393.294,00",2017-11-14
15.11.2017,"1.900,00",/,/,"1.899,97","0,00",0,"0,00","0,00",2017-11-15
16.11.2017,"1.871,00","2.000,00","1.871,00","1.905,18","0,27",194,"369.604,00","369.604,00",2017-11-16
17.11.2017,"1.871,00",/,/,"1.905,18","0,00",0,"0,00","0,00",2017-11-17
20.11.2017,"1.905,00","1.905,00","1.905,00","1.905,00","-0,01","2,762","5.261.610,00","5.261.610,00",2017-11-20
21.11.2017,"1.905,00","1.905,00","1.905,00","1.905,00","0,00",272,"518.160,00","518.160,00",2017-11-21
22.11.2017,"1.905,00",/,/,"1.905,00","0,00",0,"0,00","0,00",2017-11-22
23.11.2017,"1.905,00",/,/,"1.905,00","0,00",0,"0,00","0,00",2017-11-23
24.11.2017,"1.905,00",/,/,"1.905,00","0,00",0,"0,00","0,00",2017-11-24
27.11.2017,"1.900,00","1.900,00","1.900,00","1.900,00","-0,26",478,"908.200,00","908.200,00",2017-11-27
28.11.2017,"1.900,00",/,/,"1.900,00","0,00",0,"0,00","0,00",2017-11-28
29.11.2017,"1.900,00",/,/,"1.900,00","0,00",0,"0,00","0,00",2017-11-29
30.11.2017,"1.851,00","1.851,00","1.851,00","1.851,00","-2,58",118,"218.418,00","218.418,00",2017-11-30
01.12.2017,"1.900,00","1.900,00","1.900,00","1.900,00","2,65",88,"167.200,00","167.200,00",2017-12-01
04.12.2017,"1.900,00","1.900,00","1.900,00","1.900,00","0,00",178,"338.200,00","338.200,00",2017-12-04
05.12.2017,"1.900,00","1.998,00","1.899,00","1.900,76","0,04","1,240","2.356.940,00","2.356.940,00",2017-12-05
06.12.2017,"1.899,00","1.899,00","1.899,00","1.899,00","-0,09",65,"123.435,00","123.435,00",2017-12-06
07.12.2017,"1.900,00","1.900,00","1.899,00","1.899,90","0,05",240,"455.975,00","455.975,00",2017-12-07
11.12.2017,"1.900,00",/,/,"1.899,90","0,00",0,"0,00","0,00",2017-12-11
12.12.2017,"1.900,00","1.900,00","1.900,00","1.900,00","0,01",266,"505.400,00","505.400,00",2017-12-12
13.12.2017,"1.857,00","1.857,00","1.857,00","1.857,00","-2,26",100,"185.700,00","185.700,00",2017-12-13
14.12.2017,"1.899,00","1.899,00","1.880,00","1.889,40","1,74",99,"187.051,00","187.051,00",2017-12-14
15.12.2017,"1.870,00","1.870,00","1.870,00","1.870,00","-1,03",50,"93.500,00","93.500,00",2017-12-15
18.12.2017,"1.870,00","1.870,00","1.870,00","1.870,00","0,00",8,"14.960,00","14.960,00",2017-12-18
19.12.2017,"1.870,00","1.870,00","1.870,00","1.870,00","0,00",129,"241.230,00","241.230,00",2017-12-19
20.12.2017,"1.900,00","1.900,00","1.900,00","1.900,00","1,60","1,518","2.884.200,00","2.884.200,00",2017-12-20
21.12.2017,"1.900,00",/,/,"1.900,00","0,00",0,"0,00","0,00",2017-12-21
22.12.2017,"1.900,00","1.900,00","1.900,00","1.900,00","0,00","1,000","1.900.000,00","1.900.000,00",2017-12-22
25.12.2017,"1.900,00",/,/,"1.900,00","0,00",0,"0,00","0,00",2017-12-25
26.12.2017,"1.900,00",/,/,"1.900,00","0,00",0,"0,00","0,00",2017-12-26
27.12.2017,"1.900,00","1.900,00","1.900,00","1.900,00","0,00",15,"28.500,00","28.500,00",2017-12-27
28.12.2017,"1.900,00","1.900,00","1.900,00","1.900,00","0,00",21,"39.900,00","39.900,00",2017-12-28
02.01.2018,"1.900,00",/,/,"1.900,00","0,00",0,"0,00","0,00",2018-01-02
03.01.2018,"1.900,00","1.900,00","1.900,00","1.900,00","0,00",20,"38.000,00","38.000,00",2018-01-03
04.01.2018,"1.900,00","1.900,00","1.900,00","1.900,00","0,00",132,"250.800,00","250.800,00",2018-01-04
05.01.2018,"1.900,00",/,/,"1.900,00","0,00",0,"0,00","0,00",2018-01-05
09.01.2018,"1.900,00","1.900,00","1.900,00","1.900,00","0,00",215,"408.500,00","408.500,00",2018-01-09
10.01.2018,"1.900,00","1.901,00","1.900,00","1.900,04","0,00","1,665","3.163.560,00","3.163.560,00",2018-01-10
11.01.2018,"2.000,00","2.000,00","2.000,00","2.000,00","5,26",10,"20.000,00","20.000,00",2018-01-11
12.01.2018,"2.000,00","2.000,00","2.000,00","2.000,00","0,00",70,"140.000,00","140.000,00",2018-01-12
15.01.2018,"2.000,00","2.000,00","2.000,00","2.000,00","0,00",220,"440.000,00","440.000,00",2018-01-15
16.01.2018,"1.953,00","1.953,00","1.953,00","1.953,00","-2,35",45,"87.885,00","87.885,00",2018-01-16
17.01.2018,"2.000,00","2.000,00","1.999,00","1.999,35","2,37",433,"865.718,00","865.718,00",2018-01-17
18.01.2018,"2.000,00","2.000,00","2.000,00","2.000,00","0,03",70,"140.000,00","140.000,00",2018-01-18
22.01.2018,"2.000,00",/,/,"2.000,00","0,00",0,"0,00","0,00",2018-01-22
23.01.2018,"2.000,00","2.000,00","1.999,00","1.999,20","-0,04","1,000","1.999.200,00","1.999.200,00",2018-01-23
24.01.2018,"2.000,00",/,/,"1.999,20","0,00",0,"0,00","0,00",2018-01-24
25.01.2018,"2.000,00","2.000,00","2.000,00","2.000,00","0,04",53,"106.000,00","106.000,00",2018-01-25
26.01.2018,"2.000,00","2.050,00","1.999,00","2.002,38","0,12",811,"1.623.931,00","1.623.931,00",2018-01-26
29.01.2018,"2.000,00","2.010,00","2.000,00","2.008,09","0,29",618,"1.241.000,00","1.241.000,00",2018-01-29
30.01.2018,"2.000,00","2.000,00","2.000,00","2.000,00","-0,40","3,940","7.880.000,00","7.880.000,00",2018-01-30
31.01.2018,"2.010,00","2.010,00","2.000,00","2.005,00","0,25",400,"802.000,00","802.000,00",2018-01-31
01.02.2018,"2.010,00","2.011,00","2.010,00","2.010,21","0,26",660,"1.326.740,00","1.326.740,00",2018-02-01
02.02.2018,"2.050,00","2.051,00","2.049,00","2.049,56","1,96","2,590","5.308.354,00","5.308.354,00",2018-02-02
05.02.2018,"2.110,00","2.110,00","2.050,00","2.051,80","0,11","1,332","2.733.000,00","2.733.000,00",2018-02-05
06.02.2018,"2.110,00",/,/,"2.051,80","0,00",0,"0,00","0,00",2018-02-06
07.02.2018,"2.050,00","2.050,00","2.050,00","2.050,00","-0,09",50,"102.500,00","102.500,00",2018-02-07
08.02.2018,"2.050,00","2.050,00","2.050,00","2.050,00","0,00",50,"102.500,00","102.500,00",2018-02-08
09.02.2018,"2.050,00","2.050,00","2.050,00","2.050,00","0,00",177,"362.850,00","362.850,00",2018-02-09
12.02.2018,"2.050,00","2.050,00","2.049,00","2.049,92","0,00",145,"297.239,00","297.239,00",2018-02-12
13.02.2018,"2.050,00","2.050,00","2.050,00","2.050,00","0,00",912,"1.869.600,00","1.869.600,00",2018-02-13
14.02.2018,"2.050,00","2.050,00","2.050,00","2.050,00","0,00",586,"1.201.300,00","1.201.300,00",2018-02-14
15.02.2018,"2.050,00",/,/,"2.050,00","0,00",0,"0,00","0,00",2018-02-15
16.02.2018,"2.050,00",/,/,"2.050,00","0,00",0,"0,00","0,00",2018-02-16
19.02.2018,"2.050,00",/,/,"2.050,00","0,00",0,"0,00","0,00",2018-02-19
20.02.2018,"2.050,00","2.050,00","2.050,00","2.050,00","0,00",230,"471.500,00","471.500,00",2018-02-20
21.02.2018,"2.050,00","2.050,00","2.050,00","2.050,00","0,00","1,140","2.337.000,00","2.337.000,00",2018-02-21
22.02.2018,"2.050,00","2.050,00","2.050,00","2.050,00","0,00",704,"1.443.200,00","1.443.200,00",2018-02-22
23.02.2018,"2.050,00","2.050,00","2.050,00","2.050,00","0,00",87,"178.350,00","178.350,00",2018-02-23
26.02.2018,"2.050,00",/,/,"2.050,00","0,00",0,"0,00","0,00",2018-02-26
27.02.2018,"2.003,00","2.003,00","2.003,00","2.003,00","-2,29",10,"20.030,00","20.030,00",2018-02-27
28.02.2018,"2.050,00","2.050,00","2.050,00","2.050,00","2,35",72,"147.600,00","147.600,00",2018-02-28
01.03.2018,"2.050,00",/,/,"2.050,00","0,00",0,"0,00","0,00",2018-03-01
02.03.2018,"2.050,00","2.050,00","2.050,00","2.050,00","0,00",258,"528.900,00","528.900,00",2018-03-02
05.03.2018,"2.010,00","2.050,00","2.010,00","2.033,60","-0,80",444,"902.920,00","902.920,00",2018-03-05
06.03.2018,"2.051,00","2.051,00","2.050,00","2.050,11","0,81","1,888","3.870.600,00","3.870.600,00",2018-03-06
07.03.2018,"2.230,00","2.230,00","2.230,00","2.230,00","8,77",12,"26.760,00","26.760,00",2018-03-07
08.03.2018,"2.200,00","2.200,00","2.200,00","2.200,00","-1,35",3,"6.600,00","6.600,00",2018-03-08
09.03.2018,"2.199,00","2.199,00","2.199,00","2.199,00","-0,05",25,"54.975,00","54.975,00",2018-03-09
12.03.2018,"2.199,00",/,/,"2.199,00","0,00",0,"0,00","0,00",2018-03-12
13.03.2018,"2.199,00",/,/,"2.199,00","0,00",0,"0,00","0,00",2018-03-13
14.03.2018,"2.200,00","2.200,00","2.196,00","2.199,24","0,01",790,"1.737.400,00","1.737.400,00",2018-03-14
15.03.2018,"2.136,00","2.136,00","2.136,00","2.136,00","-2,88",3,"6.408,00","6.408,00",2018-03-15
16.03.2018,"2.198,00","2.198,00","2.198,00","2.198,00","2,90",50,"109.900,00","109.900,00",2018-03-16
19.03.2018,"2.136,00","2.136,00","2.136,00","2.136,00","-2,82",85,"181.560,00","181.560,00",2018-03-19
20.03.2018,"2.136,00",/,/,"2.136,00","0,00",0,"0,00","0,00",2018-03-20
21.03.2018,"2.081,00","2.081,00","2.081,00","2.081,00","-2,57",20,"41.620,00","41.620,00",2018-03-21
22.03.2018,"2.050,00","2.052,00","2.049,00","2.050,70","-1,46",630,"1.291.940,00","1.291.940,00",2018-03-22
23.03.2018,"2.050,00","2.050,00","2.050,00","2.050,00","-0,03",93,"190.650,00","190.650,00",2018-03-23
26.03.2018,"2.050,00",/,/,"2.050,00","0,00",0,"0,00","0,00",2018-03-26
27.03.2018,"2.050,00",/,/,"2.050,00","0,00",0,"0,00","0,00",2018-03-27
28.03.2018,"2.000,00","2.000,00","2.000,00","2.000,00","-2,44",40,"80.000,00","80.000,00",2018-03-28
29.03.2018,"2.000,00",/,/,"2.000,00","0,00",0,"0,00","0,00",2018-03-29
30.03.2018,"2.000,00","2.000,00","2.000,00","2.000,00","0,00",30,"60.000,00","60.000,00",2018-03-30
02.04.2018,"2.049,00","2.050,00","2.049,00","2.049,25","2,46",40,"81.970,00","81.970,00",2018-04-02
03.04.2018,"2.000,00","2.000,00","2.000,00","2.000,00","-2,40",50,"100.000,00","100.000,00",2018-04-03
04.04.2018,"2.000,00","2.000,00","2.000,00","2.000,00","0,00",20,"40.000,00","40.000,00",2018-04-04
05.04.2018,"2.050,00","2.050,00","2.000,00","2.041,61","2,08",600,"1.224.968,00","2.864.968,00",2018-04-05
10.04.2018,"2.050,00","2.050,00","2.040,00","2.048,92","0,36",761,"1.559.230,00","1.559.230,00",2018-04-10
11.04.2018,"2.010,00","2.050,00","2.000,00","2.020,25","-1,40",400,"808.100,00","808.100,00",2018-04-11
12.04.2018,"2.045,00","2.045,00","2.045,00","2.045,00","1,23",15,"30.675,00","30.675,00",2018-04-12
13.04.2018,"2.000,00","2.000,00","2.000,00","2.000,00","-2,20",160,"320.000,00","320.000,00",2018-04-13
16.04.2018,"2.000,00","2.000,00","2.000,00","2.000,00","0,00",150,"300.000,00","300.000,00",2018-04-16
17.04.2018,"2.000,00","2.000,00","2.000,00","2.000,00","0,00",97,"194.000,00","194.000,00",2018-04-17
18.04.2018,"2.000,00",/,/,"2.000,00","0,00",0,"0,00","0,00",2018-04-18
19.04.2018,"2.000,00",/,/,"2.000,00","0,00",0,"0,00","0,00",2018-04-19
20.04.2018,"2.000,00",/,/,"2.000,00","0,00",0,"0,00","0,00",2018-04-20
23.04.2018,"2.059,00","2.059,00","2.046,00","2.050,33","2,52",992,"2.033.932,00","2.033.932,00",2018-04-23
24.04.2018,"2.111,00","2.111,00","2.060,00","2.098,25","2,34",60,"125.895,00","125.895,00",2018-04-24
25.04.2018,"2.100,00","2.100,00","2.099,00","2.099,68","0,07",283,"594.209,00","594.209,00",2018-04-25
26.04.2018,"2.100,00","2.100,00","2.100,00","2.100,00","0,02",35,"73.500,00","73.500,00",2018-04-26
27.04.2018,"2.160,00","2.160,00","2.158,00","2.158,48","2,78",33,"71.230,00","71.230,00",2018-04-27
30.04.2018,"2.200,00","2.200,00","2.189,00","2.199,18","1,89",229,"503.613,00","503.613,00",2018-04-30
02.05.2018,"2.201,00","2.201,00","2.200,00","2.200,47","0,06",177,"389.484,00","389.484,00",2018-05-02
03.05.2018,"2.201,00","2.203,00","2.201,00","2.202,10","0,07",272,"598.972,00","598.972,00",2018-05-03
04.05.2018,"2.201,00","2.201,00","2.201,00","2.201,00","-0,05",80,"176.080,00","176.080,00",2018-05-04
07.05.2018,"2.201,00",/,/,"2.201,00","0,00",0,"0,00","0,00",2018-05-07
08.05.2018,"2.265,00","2.265,00","2.250,00","2.261,76","2,76",253,"572.225,00","572.225,00",2018-05-08
09.05.2018,"2.265,00",/,/,"2.261,76","0,00",0,"0,00","0,00",2018-05-09
10.05.2018,"2.265,00",/,/,"2.261,76","0,00",0,"0,00","0,00",2018-05-10
11.05.2018,"2.201,00","2.201,00","2.201,00","2.201,00","-2,69",33,"72.633,00","72.633,00",2018-05-11
14.05.2018,"2.267,00","2.267,00","2.267,00","2.267,00","3,00",287,"650.629,00","650.629,00",2018-05-14
15.05.2018,"2.367,00","2.367,00","2.335,00","2.340,04","3,22",146,"341.646,00","341.646,00",2018-05-15
16.05.2018,"2.366,00","2.366,00","2.350,00","2.360,18","0,86",786,"1.855.104,00","1.855.104,00",2018-05-16
17.05.2018,"2.360,00","2.360,00","2.360,00","2.360,00","-0,01",246,"580.560,00","580.560,00",2018-05-17
18.05.2018,"2.420,00","2.430,00","2.400,00","2.420,09","2,55",225,"544.520,00","544.520,00",2018-05-18
21.05.2018,"2.420,00","2.420,00","2.420,00","2.420,00","0,00",11,"26.620,00","26.620,00",2018-05-21
22.05.2018,"2.361,00","2.361,00","2.361,00","2.361,00","-2,44",30,"70.830,00","70.830,00",2018-05-22
23.05.2018,"2.360,00","2.360,00","2.360,00","2.360,00","-0,04",20,"47.200,00","47.200,00",2018-05-23
28.05.2018,"2.300,00","2.300,00","2.300,00","2.300,00","-2,54",113,"259.900,00","259.900,00",2018-05-28
29.05.2018,"2.300,00","2.300,00","2.299,00","2.299,69","-0,01",274,"630.116,00","630.116,00",2018-05-29
30.05.2018,"2.250,00","2.250,00","2.250,00","2.250,00","-2,16",40,"90.000,00","90.000,00",2018-05-30
31.05.2018,"2.300,00","2.300,00","2.300,00","2.300,00","2,22",30,"69.000,00","69.000,00",2018-05-31
01.06.2018,"2.369,00","2.369,00","2.317,00","2.348,11","2,09",135,"316.995,00","316.995,00",2018-06-01
04.06.2018,"2.350,00","2.353,00","2.350,00","2.351,67","0,15",215,"505.610,00","505.610,00",2018-06-04
05.06.2018,"2.360,00","2.360,00","2.360,00","2.360,00","0,35",40,"94.400,00","94.400,00",2018-06-05
06.06.2018,"2.400,00","2.400,00","2.398,00","2.399,78","1,69",856,"2.054.214,00","3.096.114,00",2018-06-06
07.06.2018,"2.400,00","2.470,00","2.400,00","2.402,79","0,13",251,"603.100,00","603.100,00",2018-06-07
08.06.2018,"2.470,00","2.470,00","2.470,00","2.470,00","2,80",134,"330.980,00","330.980,00",2018-06-08
11.06.2018,"2.470,00",/,/,"2.470,00","0,00",0,"0,00","0,00",2018-06-11
12.06.2018,"2.468,00","2.468,00","2.449,00","2.464,35","-0,23",260,"640.730,00","640.730,00",2018-06-12
13.06.2018,"2.500,00","2.500,00","2.500,00","2.500,00","1,45",163,"407.500,00","407.500,00",2018-06-13
14.06.2018,"2.500,00","2.500,00","2.500,00","2.500,00","0,00",476,"1.190.000,00","1.190.000,00",2018-06-14
18.06.2018,"2.550,00","2.550,00","2.525,00","2.542,36","1,69",275,"699.150,00","699.150,00",2018-06-18
19.06.2018,"2.590,00","2.590,00","2.549,00","2.556,67","0,56",700,"1.789.670,00","1.789.670,00",2018-06-19
20.06.2018,"2.590,00","2.600,00","2.590,00","2.590,16","1,31",608,"1.574.820,00","1.574.820,00",2018-06-20
21.06.2018,"2.400,00","2.513,00","2.400,00","2.424,60","-6,39",147,"356.416,00","6.205.216,00",2018-06-21
22.06.2018,"2.650,00","2.650,00","2.600,00","2.618,83","8,01",572,"1.497.970,00","1.497.970,00",2018-06-22
25.06.2018,"2.650,00","2.650,00","2.649,00","2.649,88","1,19",320,"847.960,00","847.960,00",2018-06-25
26.06.2018,"2.510,00","2.600,00","2.510,00","2.554,23","-3,61",499,"1.274.560,00","1.274.560,00",2018-06-26
27.06.2018,"2.400,00","2.478,00","2.400,00","2.410,53","-5,63",200,"482.106,00","482.106,00",2018-06-27
28.06.2018,"2.482,00","2.482,00","2.450,00","2.476,67","2,74",60,"148.600,00","148.600,00",2018-06-28
29.06.2018,"2.500,00","2.550,00","2.500,00","2.502,31","1,04",650,"1.626.500,00","1.626.500,00",2018-06-29
02.07.2018,"2.500,00","2.500,00","2.500,00","2.500,00","-0,09",195,"487.500,00","487.500,00",2018-07-02
03.07.2018,"2.500,00","2.500,00","2.500,00","2.500,00","0,00",65,"162.500,00","162.500,00",2018-07-03
04.07.2018,"2.450,00","2.450,00","2.450,00","2.450,00","-2,00",362,"886.900,00","886.900,00",2018-07-04
05.07.2018,"2.450,00","2.450,00","2.450,00","2.450,00","0,00",114,"279.300,00","279.300,00",2018-07-05
06.07.2018,"2.450,00","2.450,00","2.450,00","2.450,00","0,00",214,"524.300,00","524.300,00",2018-07-06
09.07.2018,"2.450,00","2.451,00","2.450,00","2.450,03","0,00",765,"1.874.275,00","1.874.275,00",2018-07-09
10.07.2018,"2.410,00","2.410,00","2.410,00","2.410,00","-1,63",20,"48.200,00","48.200,00",2018-07-10
11.07.2018,"2.445,00","2.445,00","2.445,00","2.445,00","1,45",100,"244.500,00","244.500,00",2018-07-11
12.07.2018,"2.400,00","2.449,00","2.400,00","2.404,09","-1,67",599,"1.440.050,00","1.440.050,00",2018-07-12
13.07.2018,"2.400,00","2.400,00","2.400,00","2.400,00","-0,17",100,"240.000,00","240.000,00",2018-07-13
16.07.2018,"2.400,00",/,/,"2.400,00","0,00",0,"0,00","0,00",2018-07-16
17.07.2018,"2.352,00","2.355,00","2.352,00","2.354,00","-1,92",150,"353.100,00","1.467.480,00",2018-07-17
18.07.2018,"2.400,00","2.400,00","2.400,00","2.400,00","1,95",58,"139.200,00","139.200,00",2018-07-18
19.07.2018,"2.425,00","2.425,00","2.425,00","2.425,00","1,04",60,"145.500,00","145.500,00",2018-07-19
20.07.2018,"2.425,00","2.425,00","2.424,00","2.424,09","-0,04",110,"266.650,00","266.650,00",2018-07-20
23.07.2018,"2.425,00",/,/,"2.424,09","0,00",0,"0,00","0,00",2018-07-23
24.07.2018,"2.425,00",/,/,"2.424,09","0,00",0,"0,00","0,00",2018-07-24
25.07.2018,"2.425,00","2.425,00","2.425,00","2.425,00","0,04",500,"1.212.500,00","1.212.500,00",2018-07-25
26.07.2018,"2.425,00",/,/,"2.425,00","0,00",0,"0,00","0,00",2018-07-26
