Date,Last trade price,Max,Min,Avg. Price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars,datetime_parsed
04.07.2017,"1.241,00",/,/,"1.241,39","0,00",0,"0,00","0,00",2017-07-04
05.07.2017,"1.300,00","1.300,00","1.300,00","1.300,00","4,72",10,"13.000,00","13.000,00",2017-07-05
06.07.2017,"1.300,00",/,/,"1.300,00","0,00",0,"0,00","0,00",2017-07-06
07.07.2017,"1.300,00",/,/,"1.300,00","0,00",0,"0,00","0,00",2017-07-07
10.07.2017,"1.300,00","1.300,00","1.300,00","1.300,00","0,00",90,"117.000,00","117.000,00",2017-07-10
11.07.2017,"1.300,00",/,/,"1.300,00","0,00",0,"0,00","0,00",2017-07-11
12.07.2017,"1.400,00","1.400,00","1.400,00","1.400,00","7,69",5,"7.000,00","7.000,00",2017-07-12
13.07.2017,"1.400,00",/,/,"1.400,00","0,00",0,"0,00","0,00",2017-07-13
14.07.2017,"1.400,00",/,/,"1.400,00","0,00",0,"0,00","0,00",2017-07-14
17.07.2017,"1.400,00",/,/,"1.400,00","0,00",0,"0,00","0,00",2017-07-17
18.07.2017,"1.400,00",/,/,"1.400,00","0,00",0,"0,00","0,00",2017-07-18
19.07.2017,"1.400,00",/,/,"1.400,00","0,00",0,"0,00","0,00",2017-07-19
20.07.2017,"1.400,00",/,/,"1.400,00","0,00",0,"0,00","0,00",2017-07-20
21.07.2017,"1.498,00","1.498,00","1.442,00","1.448,47","3,46",493,"714.098,00","8.290.198,00",2017-07-21
24.07.2017,"1.593,00","1.593,00","1.593,00","1.593,00","9,98",10,"15.930,00","15.930,00",2017-07-24
25.07.2017,"1.752,00","1.752,00","1.752,00","1.752,00","9,98",105,"183.960,00","183.960,00",2017-07-25
26.07.2017,"1.927,00","1.927,00","1.752,00","1.756,38","0,25",200,"351.275,00","351.275,00",2017-07-26
27.07.2017,"1.927,00","1.927,00","1.927,00","1.927,00","9,71",10,"19.270,00","19.270,00",2017-07-27
28.07.2017,"1.984,00","1.984,00","1.926,00","1.941,38","0,75",101,"196.079,00","196.079,00",2017-07-28
31.07.2017,"1.984,00",/,/,"1.941,38","0,00",0,"0,00","0,00",2017-07-31
01.08.2017,"1.984,00",/,/,"1.941,38","0,00",0,"0,00","0,00",2017-08-01
03.08.2017,"1.984,00",/,/,"1.941,38","0,00",0,"0,00","0,00",2017-08-03
04.08.2017,"1.984,00",/,/,"1.941,38","0,00",0,"0,00","0,00",2017-08-04
07.08.2017,"1.984,00",/,/,"1.941,38","0,00",0,"0,00","0,00",2017-08-07
08.08.2017,"1.984,00",/,/,"1.941,38","0,00",0,"0,00","0,00",2017-08-08
09.08.2017,"1.984,00",/,/,"1.941,38","0,00",0,"0,00","0,00",2017-08-09
10.08.2017,"1.984,00",/,/,"1.941,38","0,00",0,"0,00","0,00",2017-08-10
11.08.2017,"1.984,00",/,/,"1.941,38","0,00",0,"0,00","0,00",2017-08-11
14.08.2017,"1.890,00","1.890,00","1.890,00","1.890,00","-2,65",95,"179.550,00","179.550,00",2017-08-14
15.08.2017,"1.980,00","1.980,00","1.980,00","1.980,00","4,76",6,"11.880,00","11.880,00",2017-08-15
16.08.2017,"1.980,00",/,/,"1.980,00","0,00",0,"0,00","0,00",2017-08-16
17.08.2017,"1.980,00",/,/,"1.980,00","0,00",0,"0,00","0,00",2017-08-17
18.08.2017,"1.980,00",/,/,"1.980,00","0,00",0,"0,00","0,00",2017-08-18
21.08.2017,"1.980,00",/,/,"1.980,00","0,00",0,"0,00","0,00",2017-08-21
22.08.2017,"1.980,00",/,/,"1.980,00","0,00",0,"0,00","0,00",2017-08-22
23.08.2017,"1.980,00",/,/,"1.980,00","0,00",0,"0,00","0,00",2017-08-23
24.08.2017,"1.980,00",/,/,"1.980,00","0,00",0,"0,00","0,00",2017-08-24
25.08.2017,"1.980,00",/,/,"1.980,00","0,00",0,"0,00","0,00",2017-08-25
29.08.2017,"1.980,00",/,/,"1.980,00","0,00",0,"0,00","0,00",2017-08-29
30.08.2017,"1.980,00",/,/,"1.980,00","0,00",0,"0,00","0,00",2017-08-30
31.08.2017,"1.980,00",/,/,"1.980,00","0,00",0,"0,00","0,00",2017-08-31
01.09.2017,"1.980,00",/,/,"1.980,00","0,00",0,"0,00","0,00",2017-09-01
04.09.2017,"1.980,00",/,/,"1.980,00","0,00",0,"0,00","0,00",2017-09-04
05.09.2017,"1.980,00",/,/,"1.980,00","0,00",0,"0,00","0,00",2017-09-05
06.09.2017,"1.980,00",/,/,"1.980,00","0,00",0,"0,00","0,00",2017-09-06
07.09.2017,"1.980,00",/,/,"1.980,00","0,00",0,"0,00","0,00",2017-09-07
11.09.2017,"1.980,00",/,/,"1.980,00","0,00",0,"0,00","0,00",2017-09-11
12.09.2017,"1.980,00",/,/,"1.980,00","0,00",0,"0,00","0,00",2017-09-12
13.09.2017,"1.980,00",/,/,"1.980,00","0,00",0,"0,00","0,00",2017-09-13
14.09.2017,"1.980,00",/,/,"1.980,00","0,00",0,"0,00","0,00",2017-09-14
15.09.2017,"1.980,00",/,/,"1.980,00","0,00",0,"0,00","0,00",2017-09-15
18.09.2017,"1.980,00",/,/,"1.980,00","0,00",0,"0,00","0,00",2017-09-18
19.09.2017,"1.980,00",/,/,"1.980,00","0,00",0,"0,00","0,00",2017-09-19
20.09.2017,"1.980,00",/,/,"1.980,00","0,00",0,"0,00","0,00",2017-09-20
21.09.2017,"1.980,00",/,/,"1.980,00","0,00",0,"0,00","0,00",2017-09-21
22.09.2017,"1.980,00",/,/,"1.980,00","0,00",0,"0,00","0,00",2017-09-22
25.09.2017,"1.980,00",/,/,"1.980,00","0,00",0,"0,00","0,00",2017-09-25
26.09.2017,"1.980,00",/,/,"1.980,00","0,00",0,"0,00","0,00",2017-09-26
27.09.2017,"1.980,00",/,/,"1.980,00","0,00",0,"0,00","0,00",2017-09-27
28.09.2017,"1.980,00",/,/,"1.980,00","0,00",0,"0,00","0,00",2017-09-28
29.09.2017,"1.980,00",/,/,"1.980,00","0,00",0,"0,00","0,00",2017-09-29
02.10.2017,"1.980,00",/,/,"1.980,00","0,00",0,"0,00","0,00",2017-10-02
03.10.2017,"1.980,00",/,/,"1.980,00","0,00",0,"0,00","0,00",2017-10-03
04.10.2017,"1.980,00",/,/,"1.980,00","0,00",0,"0,00","0,00",2017-10-04
05.10.2017,"1.980,00",/,/,"1.980,00","0,00",0,"0,00","0,00",2017-10-05
06.10.2017,"1.980,00",/,/,"1.980,00","0,00",0,"0,00","0,00",2017-10-06
09.10.2017,"1.980,00",/,/,"1.980,00","0,00",0,"0,00","0,00",2017-10-09
10.10.2017,"1.980,00",/,/,"1.980,00","0,00",0,"0,00","0,00",2017-10-10
12.10.2017,"1.980,00",/,/,"1.980,00","0,00",0,"0,00","0,00",2017-10-12
13.10.2017,"1.980,00",/,/,"1.980,00","0,00",0,"0,00","0,00",2017-10-13
16.10.2017,"1.980,00",/,/,"1.980,00","0,00",0,"0,00","0,00",2017-10-16
17.10.2017,"1.980,00",/,/,"1.980,00","0,00",0,"0,00","0,00",2017-10-17
18.10.2017,"1.980,00",/,/,"1.980,00","0,00",0,"0,00","0,00",2017-10-18
19.10.2017,"1.980,00",/,/,"1.980,00","0,00",0,"0,00","0,00",2017-10-19
20.10.2017,"1.980,00",/,/,"1.980,00","0,00",0,"0,00","0,00",2017-10-20
24.10.2017,"1.980,00",/,/,"1.980,00","0,00",0,"0,00","0,00",2017-10-24
25.10.2017,"1.899,00","1.980,00","1.810,00","1.891,54","-4,47",65,"122.950,00","122.950,00",2017-10-25
26.10.2017,"1.899,00",/,/,"1.891,54","0,00",0,"0,00","0,00",2017-10-26
27.10.2017,"1.800,00","1.805,00","1.800,00","1.801,35","-4,77",130,"234.175,00","234.175,00",2017-10-27
30.10.2017,"1.800,00",/,/,"1.801,35","0,00",0,"0,00","0,00",2017-10-30
31.10.2017,"1.800,00",/,/,"1.801,35","0,00",0,"0,00","0,00",2017-10-31
01.11.2017,"1.800,00","1.800,00","1.800,00","1.800,00","-0,07",225,"405.000,00","405.000,00",2017-11-01
02.11.2017,"1.800,00",/,/,"1.800,00","0,00",0,"0,00","0,00",2017-11-02
03.11.2017,"1.800,00","1.945,00","1.800,00","1.814,87","0,83",156,"283.120,00","283.120,00",2017-11-03
06.11.2017,"1.800,00",/,/,"1.814,87","0,00",0,"0,00","0,00",2017-11-06
07.11.2017,"1.800,00",/,/,"1.814,87","0,00",0,"0,00","0,00",2017-11-07
08.11.2017,"1.800,00","1.800,00","1.800,00","1.800,00","-0,82",120,"216.000,00","216.000,00",2017-11-08
09.11.2017,"1.800,00",/,/,"1.800,00","0,00",0,"0,00","0,00",2017-11-09
10.11.2017,"1.800,00",/,/,"1.800,00","0,00",0,"0,00","0,00",2017-11-10
13.11.2017,"1.800,00",/,/,"1.800,00","0,00",0,"0,00","0,00",2017-11-13
14.11.2017,"1.800,00",/,/,"1.800,00","0,00",0,"0,00","0,00",2017-11-14
15.11.2017,"1.949,00","1.949,00","1.949,00","1.949,00","8,28",5,"9.745,00","9.745,00",2017-11-15
16.11.2017,"1.800,00","1.800,00","1.800,00","1.800,00","-7,64",13,"23.400,00","23.400,00",2017-11-16
17.11.2017,"1.800,00",/,/,"1.800,00","0,00",0,"0,00","0,00",2017-11-17
20.11.2017,"1.850,00","1.850,00","1.850,00","1.850,00","2,78",50,"92.500,00","92.500,00",2017-11-20
21.11.2017,"1.938,00","1.938,00","1.938,00","1.938,00","4,76",5,"9.690,00","9.690,00",2017-11-21
22.11.2017,"1.938,00",/,/,"1.938,00","0,00",0,"0,00","0,00",2017-11-22
23.11.2017,"1.800,00","1.800,00","1.800,00","1.800,00","-7,12",130,"234.000,00","234.000,00",2017-11-23
24.11.2017,"1.800,00",/,/,"1.800,00","0,00",0,"0,00","0,00",2017-11-24
27.11.2017,"1.800,00",/,/,"1.800,00","0,00",0,"0,00","0,00",2017-11-27
28.11.2017,"1.800,00",/,/,"1.800,00","0,00",0,"0,00","0,00",2017-11-28
29.11.2017,"1.849,00","1.849,00","1.840,00","1.844,12","2,45",24,"44.259,00","44.259,00",2017-11-29
30.11.2017,"1.800,00","1.800,00","1.800,00","1.800,00","-2,39",80,"144.000,00","144.000,00",2017-11-30
01.12.2017,"1.800,00",/,/,"1.800,00","0,00",0,"0,00","0,00",2017-12-01
04.12.2017,"1.800,00",/,/,"1.800,00","0,00",0,"0,00","0,00",2017-12-04
05.12.2017,"1.850,00","1.850,00","1.820,00","1.839,52","2,20",871,"1.602.220,00","1.602.220,00",2017-12-05
06.12.2017,"1.850,00","1.850,00","1.850,00","1.850,00","0,57","1,300","2.405.000,00","2.405.000,00",2017-12-06
07.12.2017,"1.859,00","1.859,00","1.851,00","1.856,52","0,35",129,"239.491,00","239.491,00",2017-12-07
11.12.2017,"1.859,00",/,/,"1.856,52","0,00",0,"0,00","0,00",2017-12-11
12.12.2017,"1.859,00",/,/,"1.856,52","0,00",0,"0,00","0,00",2017-12-12
13.12.2017,"1.859,00",/,/,"1.856,52","0,00",0,"0,00","0,00",2017-12-13
14.12.2017,"1.859,00",/,/,"1.856,52","0,00",0,"0,00","0,00",2017-12-14
15.12.2017,"1.859,00",/,/,"1.856,52","0,00",0,"0,00","0,00",2017-12-15
18.12.2017,"1.859,00",/,/,"1.856,52","0,00",0,"0,00","0,00",2017-12-18
19.12.2017,"1.800,00","1.800,00","1.800,00","1.800,00","-3,04",33,"59.400,00","59.400,00",2017-12-19
20.12.2017,"1.800,00","1.800,00","1.800,00","1.800,00","0,00",100,"180.000,00","180.000,00",2017-12-20
21.12.2017,"1.800,00","1.800,00","1.800,00","1.800,00","0,00",26,"46.800,00","46.800,00",2017-12-21
22.12.2017,"1.800,00",/,/,"1.800,00","0,00",0,"0,00","0,00",2017-12-22
25.12.2017,"1.959,00","1.959,00","1.959,00","1.959,00","8,83",30,"58.770,00","58.770,00",2017-12-25
26.12.2017,"1.901,00","1.901,00","1.901,00","1.901,00","-2,96",40,"76.040,00","76.040,00",2017-12-26
27.12.2017,"1.901,00",/,/,"1.901,00","0,00",0,"0,00","0,00",2017-12-27
28.12.2017,"1.950,00","1.950,00","1.901,00","1.947,39","2,44",88,"171.370,00","171.370,00",2017-12-28
02.01.2018,"1.950,00",/,/,"1.947,39","0,00",0,"0,00","0,00",2018-01-02
03.01.2018,"1.950,00",/,/,"1.947,39","0,00",0,"0,00","0,00",2018-01-03
04.01.2018,"1.950,00",/,/,"1.947,39","0,00",0,"0,00","0,00",2018-01-04
05.01.2018,"1.950,00",/,/,"1.947,39","0,00",0,"0,00","0,00",2018-01-05
09.01.2018,"1.950,00",/,/,"1.947,39","0,00",0,"0,00","0,00",2018-01-09
10.01.2018,"1.950,00",/,/,"1.947,39","0,00",0,"0,00","0,00",2018-01-10
11.01.2018,"2.142,00","2.142,00","2.142,00","2.142,00","9,99",2,"4.284,00","4.284,00",2018-01-11
12.01.2018,"2.142,00",/,/,"2.142,00","0,00",0,"0,00","0,00",2018-01-12
15.01.2018,"2.080,00","2.080,00","2.080,00","2.080,00","-2,89",200,"416.000,00","416.000,00",2018-01-15
16.01.2018,"2.000,00","2.000,00","2.000,00","2.000,00","-3,85",820,"1.640.000,00","1.640.000,00",2018-01-16
17.01.2018,"2.000,00","2.000,00","2.000,00","2.000,00","0,00","1,362","2.724.000,00","2.724.000,00",2018-01-17
18.01.2018,"2.000,00",/,/,"2.000,00","0,00",0,"0,00","0,00",2018-01-18
22.01.2018,"2.060,00","2.060,00","2.060,00","2.060,00","3,00",838,"1.726.280,00","1.726.280,00",2018-01-22
23.01.2018,"2.060,00",/,/,"2.060,00","0,00",0,"0,00","0,00",2018-01-23
24.01.2018,"2.063,00","2.063,00","2.063,00","2.063,00","0,15",10,"20.630,00","20.630,00",2018-01-24
25.01.2018,"2.063,00",/,/,"2.063,00","0,00",0,"0,00","0,00",2018-01-25
26.01.2018,"2.063,00",/,/,"2.063,00","0,00",0,"0,00","0,00",2018-01-26
29.01.2018,"2.063,00",/,/,"2.063,00","0,00",0,"0,00","0,00",2018-01-29
30.01.2018,"2.269,00","2.269,00","2.269,00","2.269,00","9,99",8,"18.152,00","18.152,00",2018-01-30
31.01.2018,"2.495,00","2.495,00","2.495,00","2.495,00","9,96",50,"124.750,00","124.750,00",2018-01-31
01.02.2018,"2.495,00",/,/,"2.495,00","0,00",0,"0,00","0,00",2018-02-01
02.02.2018,"2.495,00",/,/,"2.495,00","0,00",0,"0,00","0,00",2018-02-02
05.02.2018,"2.420,00","2.421,00","2.420,00","2.420,49","-2,99",490,"1.186.040,00","1.186.040,00",2018-02-05
06.02.2018,"2.184,00","2.271,00","2.184,00","2.226,50","-8,01",20,"44.530,00","44.530,00",2018-02-06
07.02.2018,"2.065,00","2.400,00","2.005,00","2.027,61","-8,93",345,"699.525,00","699.525,00",2018-02-07
08.02.2018,"2.065,00",/,/,"2.027,61","0,00",0,"0,00","0,00",2018-02-08
09.02.2018,"2.111,00","2.111,00","2.111,00","2.111,00","4,11",20,"42.220,00","42.220,00",2018-02-09
12.02.2018,"2.111,00",/,/,"2.111,00","0,00",0,"0,00","0,00",2018-02-12
13.02.2018,"2.111,00",/,/,"2.111,00","0,00",0,"0,00","0,00",2018-02-13
14.02.2018,"2.111,00",/,/,"2.111,00","0,00",0,"0,00","0,00",2018-02-14
15.02.2018,"2.111,00",/,/,"2.111,00","0,00",0,"0,00","0,00",2018-02-15
16.02.2018,"2.170,00","2.170,00","2.170,00","2.170,00","2,79",190,"412.300,00","412.300,00",2018-02-16
19.02.2018,"2.300,00","2.300,00","2.180,00","2.236,02","3,04",44,"98.385,00","98.385,00",2018-02-19
20.02.2018,"2.300,00","2.300,00","2.270,00","2.286,67","2,27",90,"205.800,00","205.800,00",2018-02-20
21.02.2018,"2.300,00","2.300,00","2.299,00","2.299,47","0,56",38,"87.380,00","87.380,00",2018-02-21
22.02.2018,"2.300,00",/,/,"2.299,47","0,00",0,"0,00","0,00",2018-02-22
23.02.2018,"2.300,00",/,/,"2.299,47","0,00",0,"0,00","0,00",2018-02-23
26.02.2018,"2.280,00","2.280,00","2.280,00","2.280,00","-0,85",50,"114.000,00","114.000,00",2018-02-26
27.02.2018,"2.290,00","2.290,00","2.290,00","2.290,00","0,44",28,"64.120,00","64.120,00",2018-02-27
28.02.2018,"2.290,00",/,/,"2.290,00","0,00",0,"0,00","0,00",2018-02-28
01.03.2018,"2.299,00","2.299,00","2.299,00","2.299,00","0,39",385,"885.115,00","885.115,00",2018-03-01
02.03.2018,"2.231,00","2.231,00","2.231,00","2.231,00","-2,96",10,"22.310,00","22.310,00",2018-03-02
05.03.2018,"2.231,00",/,/,"2.231,00","0,00",0,"0,00","0,00",2018-03-05
06.03.2018,"2.297,00","2.297,00","2.297,00","2.297,00","2,96",1,"2.297,00","2.297,00",2018-03-06
07.03.2018,"2.297,00",/,/,"2.297,00","0,00",0,"0,00","0,00",2018-03-07
08.03.2018,"2.080,00","2.080,00","2.080,00","2.080,00","-9,45",10,"20.800,00","20.800,00",2018-03-08
09.03.2018,"2.200,00","2.200,00","2.200,00","2.200,00","5,77",5,"11.000,00","11.000,00",2018-03-09
12.03.2018,"2.134,00","2.134,00","2.134,00","2.134,00","-3,00",45,"96.030,00","96.030,00",2018-03-12
13.03.2018,"2.198,00","2.198,00","2.198,00","2.198,00","3,00",65,"142.870,00","142.870,00",2018-03-13
14.03.2018,"2.198,00",/,/,"2.198,00","0,00",0,"0,00","0,00",2018-03-14
15.03.2018,"2.198,00",/,/,"2.198,00","0,00",0,"0,00","0,00",2018-03-15
16.03.2018,"2.198,00",/,/,"2.198,00","0,00",0,"0,00","0,00",2018-03-16
19.03.2018,"2.198,00",/,/,"2.198,00","0,00",0,"0,00","0,00",2018-03-19
20.03.2018,"2.198,00",/,/,"2.198,00","0,00",0,"0,00","0,00",2018-03-20
21.03.2018,"2.198,00",/,/,"2.198,00","0,00",0,"0,00","0,00",2018-03-21
22.03.2018,"2.198,00",/,/,"2.198,00","0,00",0,"0,00","0,00",2018-03-22
23.03.2018,"2.035,00","2.035,00","2.035,00","2.035,00","-7,42",11,"22.385,00","22.385,00",2018-03-23
26.03.2018,"2.035,00","2.035,00","2.035,00","2.035,00","0,00",300,"610.500,00","610.500,00",2018-03-26
27.03.2018,"2.050,00","2.050,00","2.050,00","2.050,00","0,74",300,"615.000,00","615.000,00",2018-03-27
28.03.2018,"1.989,00","1.989,00","1.989,00","1.989,00","-2,98",3,"5.967,00","5.967,00",2018-03-28
29.03.2018,"2.100,00","2.100,00","2.100,00","2.100,00","5,58",4,"8.400,00","8.400,00",2018-03-29
30.03.2018,"2.100,00",/,/,"2.100,00","0,00",0,"0,00","0,00",2018-03-30
02.04.2018,"2.050,00","2.050,00","2.049,00","2.049,16","-2,42",124,"254.096,00","254.096,00",2018-04-02
03.04.2018,"2.050,00",/,/,"2.049,16","0,00",0,"0,00","0,00",2018-04-03
04.04.2018,"2.050,00","2.050,00","2.050,00","2.050,00","0,04",337,"690.850,00","690.850,00",2018-04-04
05.04.2018,"2.040,00","2.042,00","2.040,00","2.040,12","-0,48",400,"816.050,00","816.050,00",2018-04-05
10.04.2018,"2.040,00","2.040,00","2.040,00","2.040,00","-0,01",45,"91.800,00","91.800,00",2018-04-10
11.04.2018,"1.980,00","2.050,00","1.980,00","1.985,49","-2,67",51,"101.260,00","101.260,00",2018-04-11
12.04.2018,"1.980,00",/,/,"1.985,49","0,00",0,"0,00","0,00",2018-04-12
13.04.2018,"1.980,00",/,/,"1.985,49","0,00",0,"0,00","0,00",2018-04-13
16.04.2018,"1.980,00","1.980,00","1.980,00","1.980,00","-0,28",7,"13.860,00","13.860,00",2018-04-16
17.04.2018,"1.980,00",/,/,"1.980,00","0,00",0,"0,00","0,00",2018-04-17
18.04.2018,"1.980,00",/,/,"1.980,00","0,00",0,"0,00","0,00",2018-04-18
19.04.2018,"1.980,00",/,/,"1.980,00","0,00",0,"0,00","0,00",2018-04-19
20.04.2018,"1.980,00",/,/,"1.980,00","0,00",0,"0,00","0,00",2018-04-20
23.04.2018,"1.980,00",/,/,"1.980,00","0,00",0,"0,00","0,00",2018-04-23
24.04.2018,"1.980,00",/,/,"1.980,00","0,00",0,"0,00","0,00",2018-04-24
25.04.2018,"1.980,00",/,/,"1.980,00","0,00",0,"0,00","0,00",2018-04-25
26.04.2018,"1.980,00",/,/,"1.980,00","0,00",0,"0,00","0,00",2018-04-26
27.04.2018,"1.978,00","1.978,00","1.977,00","1.977,86","-0,11",348,"688.296,00","688.296,00",2018-04-27
30.04.2018,"1.978,00",/,/,"1.977,86","0,00",0,"0,00","0,00",2018-04-30
02.05.2018,"1.970,00","1.970,00","1.940,00","1.969,25","-0,44",120,"236.310,00","236.310,00",2018-05-02
03.05.2018,"1.970,00",/,/,"1.969,25","0,00",0,"0,00","0,00",2018-05-03
04.05.2018,"1.940,00","1.940,00","1.940,00","1.940,00","-1,49",47,"91.180,00","91.180,00",2018-05-04
07.05.2018,"1.965,00","1.965,00","1.964,00","1.964,13","1,24",61,"119.812,00","119.812,00",2018-05-07
08.05.2018,"1.965,00",/,/,"1.964,13","0,00",0,"0,00","0,00",2018-05-08
09.05.2018,"1.965,00",/,/,"1.964,13","0,00",0,"0,00","0,00",2018-05-09
10.05.2018,"1.906,00","1.906,00","1.906,00","1.906,00","-2,96",2,"3.812,00","3.812,00",2018-05-10
11.05.2018,"1.906,00","1.906,00","1.906,00","1.906,00","0,00",51,"97.206,00","97.206,00",2018-05-11
14.05.2018,"1.949,00","1.949,00","1.949,00","1.949,00","2,26",16,"31.184,00","31.184,00",2018-05-14
15.05.2018,"1.949,00",/,/,"1.949,00","0,00",0,"0,00","0,00",2018-05-15
16.05.2018,"1.949,00",/,/,"1.949,00","0,00",0,"0,00","0,00",2018-05-16
17.05.2018,"1.949,00","1.949,00","1.949,00","1.949,00","0,00",34,"66.266,00","66.266,00",2018-05-17
18.05.2018,"1.949,00",/,/,"1.949,00","0,00",0,"0,00","0,00",2018-05-18
21.05.2018,"1.949,00",/,/,"1.949,00","0,00",0,"0,00","0,00",2018-05-21
22.05.2018,"1.949,00",/,/,"1.949,00","0,00",0,"0,00","0,00",2018-05-22
23.05.2018,"1.949,00",/,/,"1.949,00","0,00",0,"0,00","0,00",2018-05-23
28.05.2018,"1.949,00",/,/,"1.949,00","0,00",0,"0,00","0,00",2018-05-28
29.05.2018,"1.949,00",/,/,"1.949,00","0,00",0,"0,00","0,00",2018-05-29
30.05.2018,"1.949,00",/,/,"1.949,00","0,00",0,"0,00","0,00",2018-05-30
31.05.2018,"1.949,00",/,/,"1.949,00","0,00",0,"0,00","0,00",2018-05-31
01.06.2018,"1.949,00",/,/,"1.949,00","0,00",0,"0,00","0,00",2018-06-01
04.06.2018,"1.949,00",/,/,"1.949,00","0,00",0,"0,00","0,00",2018-06-04
05.06.2018,"1.949,00",/,/,"1.949,00","0,00",0,"0,00","0,00",2018-06-05
06.06.2018,"2.000,00","2.000,00","2.000,00","2.000,00","2,62",50,"100.000,00","100.000,00",2018-06-06
07.06.2018,"2.000,00",/,/,"2.000,00","0,00",0,"0,00","0,00",2018-06-07
08.06.2018,"2.000,00","2.000,00","2.000,00","2.000,00","0,00",30,"60.000,00","60.000,00",2018-06-08
11.06.2018,"2.000,00",/,/,"2.000,00","0,00",0,"0,00","0,00",2018-06-11
12.06.2018,"2.000,00","2.000,00","2.000,00","2.000,00","0,00",26,"52.000,00","52.000,00",2018-06-12
13.06.2018,"2.000,00","2.000,00","2.000,00","2.000,00","0,00",200,"400.000,00","400.000,00",2018-06-13
14.06.2018,"2.145,00","2.145,00","2.145,00","2.145,00","7,25",30,"64.350,00","64.350,00",2018-06-14
18.06.2018,"2.290,00","2.290,00","2.290,00","2.290,00","6,76",10,"22.900,00","22.900,00",2018-06-18
19.06.2018,"2.225,00","2.225,00","2.222,00","2.224,70","-2,85",499,"1.110.125,00","1.110.125,00",2018-06-19
20.06.2018,"2.225,00",/,/,"2.224,70","0,00",0,"0,00","0,00",2018-06-20
21.06.2018,"2.290,00","2.290,00","2.288,00","2.289,59","2,92",972,"2.225.480,00","2.225.480,00",2018-06-21
22.06.2018,"2.300,00","2.300,00","2.299,00","2.299,91","0,45","1,181","2.716.193,00","2.716.193,00",2018-06-22
25.06.2018,"2.400,00","2.400,00","2.400,00","2.400,00","4,35",200,"480.000,00","480.000,00",2018-06-25
26.06.2018,"2.328,00","2.335,00","2.328,00","2.331,78","-2,84",370,"862.760,00","862.760,00",2018-06-26
27.06.2018,"2.328,00",/,/,"2.331,78","0,00",0,"0,00","0,00",2018-06-27
28.06.2018,"2.328,00",/,/,"2.331,78","0,00",0,"0,00","0,00",2018-06-28
29.06.2018,"2.328,00",/,/,"2.331,78","0,00",0,"0,00","0,00",2018-06-29
02.07.2018,"2.328,00","2.328,00","2.328,00","2.328,00","-0,16",22,"51.216,00","51.216,00",2018-07-02
03.07.2018,"2.328,00",/,/,"2.328,00","0,00",0,"0,00","0,00",2018-07-03
04.07.2018,"2.328,00",/,/,"2.328,00","0,00",0,"0,00","0,00",2018-07-04
05.07.2018,"2.328,00",/,/,"2.328,00","0,00",0,"0,00","0,00",2018-07-05
06.07.2018,"2.328,00",/,/,"2.328,00","0,00",0,"0,00","0,00",2018-07-06
09.07.2018,"2.328,00",/,/,"2.328,00","0,00",0,"0,00","0,00",2018-07-09
10.07.2018,"2.328,00","2.328,00","2.300,00","2.317,77","-0,44",243,"563.218,00","563.218,00",2018-07-10
11.07.2018,"2.328,00",/,/,"2.317,77","0,00",0,"0,00","0,00",2018-07-11
12.07.2018,"2.328,00",/,/,"2.317,77","0,00",0,"0,00","0,00",2018-07-12
13.07.2018,"2.328,00",/,/,"2.317,77","0,00",0,"0,00","0,00",2018-07-13
16.07.2018,"2.300,00","2.300,00","2.300,00","2.300,00","-0,77",89,"204.700,00","204.700,00",2018-07-16
17.07.2018,"2.300,00",/,/,"2.300,00","0,00",0,"0,00","0,00",2018-07-17
18.07.2018,"2.300,00",/,/,"2.300,00","0,00",0,"0,00","0,00",2018-07-18
19.07.2018,"2.300,00",/,/,"2.300,00","0,00",0,"0,00","0,00",2018-07-19
20.07.2018,"2.300,00",/,/,"2.300,00","0,00",0,"0,00","0,00",2018-07-20
23.07.2018,"2.300,00",/,/,"2.300,00","0,00",0,"0,00","0,00",2018-07-23
24.07.2018,"2.231,00","2.231,00","2.231,00","2.231,00","-3,00",7,"15.617,00","15.617,00",2018-07-24
25.07.2018,"2.231,00",/,/,"2.231,00","0,00",0,"0,00","0,00",2018-07-25
26.07.2018,"2.231,00",/,/,"2.231,00","0,00",0,"0,00","0,00",2018-07-26
27.07.2018,"2.231,00",/,/,"2.231,00","0,00",0,"0,00","0,00",2018-07-27
30.07.2018,"2.300,00","2.300,00","2.300,00","2.300,00","3,09",4,"9.200,00","9.200,00",2018-07-30
31.07.2018,"2.300,00","2.300,00","2.300,00","2.300,00","0,00",202,"464.600,00","464.600,00",2018-07-31
01.08.2018,"2.300,00",/,/,"2.300,00","0,00",0,"0,00","0,00",2018-08-01
03.08.2018,"2.300,00",/,/,"2.300,00","0,00",0,"0,00","0,00",2018-08-03
06.08.2018,"2.300,00","2.300,00","2.300,00","2.300,00","0,00",13,"29.900,00","29.900,00",2018-08-06
07.08.2018,"2.320,00","2.320,00","2.320,00","2.320,00","0,87",50,"116.000,00","116.000,00",2018-08-07
08.08.2018,"2.350,00","2.350,00","2.350,00","2.350,00","1,29",150,"352.500,00","352.500,00",2018-08-08
09.08.2018,"2.300,00","2.300,00","2.300,00","2.300,00","-2,13",86,"197.800,00","197.800,00",2018-08-09
10.08.2018,"2.362,00","2.362,00","2.362,00","2.362,00","2,70",34,"80.308,00","80.308,00",2018-08-10
