Date,Last trade price,Max,Min,Avg. Price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars,datetime_parsed
10.11.2014,"2.110,00","2.110,00","2.100,00","2.100,41","-0,03",730,"1.533.300,00","1.533.300,00",2014-11-10
11.11.2014,"2.113,00","2.130,00","2.110,00","2.112,85","0,59",405,"855.705,00","855.705,00",2014-11-11
12.11.2014,"2.140,00","2.170,00","2.112,00","2.147,89","1,66","2,654","5.700.510,00","5.700.510,00",2014-11-12
13.11.2014,"2.152,00","2.170,00","2.150,00","2.151,40","0,16",509,"1.095.064,00","1.095.064,00",2014-11-13
14.11.2014,"2.152,00","2.160,00","2.150,00","2.155,54","0,19",65,"140.110,00","140.110,00",2014-11-14
17.11.2014,"2.150,00","2.151,00","2.150,00","2.150,22","-0,25",244,"524.653,00","524.653,00",2014-11-17
18.11.2014,"2.110,00","2.150,00","2.110,00","2.146,77","-0,16",413,"886.615,00","886.615,00",2014-11-18
19.11.2014,"2.083,00","2.086,00","2.083,00","2.083,47","-2,95",581,"1.210.497,00","1.210.497,00",2014-11-19
20.11.2014,"2.085,00","2.100,00","2.085,00","2.091,40","0,38",50,"104.570,00","104.570,00",2014-11-20
21.11.2014,"2.100,00","2.100,00","2.087,00","2.094,84","0,16",63,"131.975,00","131.975,00",2014-11-21
24.11.2014,"2.100,00","2.100,00","2.100,00","2.100,00","0,25",778,"1.633.800,00","1.633.800,00",2014-11-24
25.11.2014,"2.125,00","2.125,00","2.125,00","2.125,00","1,19",110,"233.750,00","233.750,00",2014-11-25
26.11.2014,"2.124,00","2.124,00","2.124,00","2.124,00","-0,05",70,"148.680,00","148.680,00",2014-11-26
27.11.2014,"2.100,00","2.100,00","2.100,00","2.100,00","-1,13",87,"182.700,00","182.700,00",2014-11-27
28.11.2014,"2.099,00","2.100,00","2.086,00","2.098,82","-0,06",263,"551.990,00","551.990,00",2014-11-28
01.12.2014,"2.085,00","2.100,00","2.085,00","2.092,50","-0,30",20,"41.850,00","41.850,00",2014-12-01
02.12.2014,"2.085,00",/,/,"2.092,50","0,00",0,"0,00","0,00",2014-12-02
04.12.2014,"2.085,00","2.085,00","2.085,00","2.085,00","-0,36",179,"373.215,00","373.215,00",2014-12-04
05.12.2014,"2.050,00","2.070,00","2.050,00","2.053,07","-1,53",116,"238.156,00","238.156,00",2014-12-05
09.12.2014,"2.080,00","2.080,00","2.050,00","2.071,73","0,91",742,"1.537.225,00","1.537.225,00",2014-12-09
10.12.2014,"2.090,00","2.090,00","2.050,00","2.089,24","0,85","11,015","23.012.990,00","23.012.990,00",2014-12-10
11.12.2014,"2.080,00","2.080,00","2.080,00","2.080,00","-0,44",10,"20.800,00","20.800,00",2014-12-11
12.12.2014,"2.080,00","2.080,00","2.080,00","2.080,00","0,00",1,"2.080,00","2.080,00",2014-12-12
15.12.2014,"2.080,00",/,/,"2.080,00","0,00",0,"0,00","0,00",2014-12-15
16.12.2014,"2.099,00","2.099,00","2.050,00","2.081,68","0,08",120,"249.802,00","249.802,00",2014-12-16
17.12.2014,"2.051,00","2.100,00","2.050,00","2.056,44","-1,21",200,"411.289,00","411.289,00",2014-12-17
18.12.2014,"2.050,00","2.052,00","2.050,00","2.050,60","-0,28",192,"393.715,00","393.715,00",2014-12-18
19.12.2014,"2.051,00","2.051,00","2.050,00","2.050,54","0,00",368,"754.598,00","754.598,00",2014-12-19
22.12.2014,"2.036,00","2.050,00","2.036,00","2.037,32","-0,64",508,"1.034.960,00","1.034.960,00",2014-12-22
23.12.2014,"2.030,00","2.040,00","2.020,00","2.029,82","-0,37",285,"578.500,00","578.500,00",2014-12-23
24.12.2014,"2.030,00","2.030,00","2.030,00","2.030,00","0,01",216,"438.480,00","438.480,00",2014-12-24
25.12.2014,"2.020,00","2.029,00","2.020,00","2.028,54","-0,07",239,"484.822,00","484.822,00",2014-12-25
26.12.2014,"1.915,00","2.035,00","1.915,00","1.935,17","-4,60",115,"222.545,00","222.545,00",2014-12-26
29.12.2014,"1.950,00","1.951,00","1.950,00","1.950,18","0,78",550,"1.072.600,00","1.072.600,00",2014-12-29
30.12.2014,"1.970,00","1.970,00","1.951,00","1.951,66","0,08",551,"1.075.362,00","1.075.362,00",2014-12-30
02.01.2015,"2.000,00","2.000,00","1.999,00","1.999,71","2,46",241,"481.930,00","481.930,00",2015-01-02
05.01.2015,"2.000,00","2.000,00","2.000,00","2.000,00","0,01",24,"48.000,00","48.000,00",2015-01-05
08.01.2015,"1.985,00","2.000,00","1.985,00","1.999,00","-0,05",150,"299.850,00","299.850,00",2015-01-08
09.01.2015,"1.970,00","1.985,00","1.970,00","1.971,24","-1,39",640,"1.261.593,00","1.261.593,00",2015-01-09
12.01.2015,"2.000,00","2.000,00","1.980,00","1.981,57","0,52",255,"505.300,00","505.300,00",2015-01-12
13.01.2015,"2.000,00","2.000,00","1.980,00","1.995,40","0,70",283,"564.697,00","564.697,00",2015-01-13
14.01.2015,"2.000,00",/,/,"1.995,40","0,00",0,"0,00","0,00",2015-01-14
15.01.2015,"2.030,00","2.055,00","2.030,00","2.045,99","2,54",405,"828.625,00","828.625,00",2015-01-15
16.01.2015,"2.060,00","2.060,00","2.050,00","2.050,20","0,21",510,"1.045.600,00","1.045.600,00",2015-01-16
20.01.2015,"2.070,00","2.110,00","2.060,00","2.074,53","1,19",995,"2.064.160,00","2.064.160,00",2015-01-20
21.01.2015,"2.090,00","2.130,00","2.090,00","2.100,43","1,25",211,"443.190,00","443.190,00",2015-01-21
22.01.2015,"2.080,00","2.100,00","2.080,00","2.098,84","-0,08",276,"579.281,00","579.281,00",2015-01-22
23.01.2015,"2.130,00","2.135,00","2.130,00","2.130,69","1,52",174,"370.740,00","370.740,00",2015-01-23
26.01.2015,"2.070,00","2.135,00","2.070,00","2.078,19","-2,46",461,"958.046,00","958.046,00",2015-01-26
27.01.2015,"2.100,00","2.129,00","2.070,00","2.086,60","0,40",590,"1.231.095,00","1.231.095,00",2015-01-27
28.01.2015,"2.135,00","2.135,00","2.100,00","2.111,55","1,20",367,"774.940,00","774.940,00",2015-01-28
29.01.2015,"2.134,00","2.135,00","2.133,00","2.133,92","1,06",386,"823.695,00","823.695,00",2015-01-29
30.01.2015,"2.101,00","2.135,00","2.101,00","2.134,06","0,01",125,"266.758,00","266.758,00",2015-01-30
02.02.2015,"2.050,00","2.130,00","2.050,00","2.102,84","-1,46",507,"1.066.142,00","1.066.142,00",2015-02-02
03.02.2015,"2.100,00","2.100,00","2.070,00","2.086,44","-0,78",691,"1.441.728,00","1.441.728,00",2015-02-03
04.02.2015,"2.051,00","2.098,00","2.050,00","2.069,26","-0,82",445,"920.819,00","920.819,00",2015-02-04
05.02.2015,"2.100,00","2.100,00","2.060,00","2.067,48","-0,09",568,"1.174.330,00","1.174.330,00",2015-02-05
06.02.2015,"2.089,00","2.100,00","2.088,00","2.090,06","1,09",271,"566.406,00","566.406,00",2015-02-06
09.02.2015,"2.075,00","2.099,00","2.075,00","2.084,12","-0,28","2,723","5.675.048,00","5.675.048,00",2015-02-09
10.02.2015,"2.040,00","2.084,00","2.040,00","2.054,30","-1,43",428,"879.239,00","879.239,00",2015-02-10
11.02.2015,"2.050,00","2.050,00","2.050,00","2.050,00","-0,21",89,"182.450,00","182.450,00",2015-02-11
12.02.2015,"2.050,00",/,/,"2.050,00","0,00",0,"0,00","0,00",2015-02-12
13.02.2015,"2.040,00","2.050,00","2.040,00","2.048,00","-0,10",50,"102.400,00","102.400,00",2015-02-13
16.02.2015,"2.000,00","2.011,00","2.000,00","2.000,86","-2,30",992,"1.984.851,00","1.984.851,00",2015-02-16
17.02.2015,"1.951,00","2.000,00","1.941,00","1.954,96","-2,29","1,105","2.160.236,00","2.160.236,00",2015-02-17
18.02.2015,"1.950,00","1.950,00","1.948,00","1.948,53","-0,33",132,"257.206,00","257.206,00",2015-02-18
19.02.2015,"1.975,00","1.976,00","1.970,00","1.973,42","1,28",263,"519.010,00","519.010,00",2015-02-19
20.02.2015,"2.000,00","2.000,00","2.000,00","2.000,00","1,35",275,"550.000,00","550.000,00",2015-02-20
23.02.2015,"1.999,00","2.000,00","1.999,00","1.999,70","-0,02",714,"1.427.788,00","1.427.788,00",2015-02-23
24.02.2015,"1.961,00","2.000,00","1.961,00","1.977,75","-1,10",295,"583.435,00","583.435,00",2015-02-24
25.02.2015,"2.000,00","2.000,00","2.000,00","2.000,00","1,13",10,"20.000,00","20.000,00",2015-02-25
26.02.2015,"1.980,00","1.980,00","1.975,00","1.976,60","-1,17",125,"247.075,00","247.075,00",2015-02-26
27.02.2015,"2.000,00","2.000,00","2.000,00","2.000,00","1,18",141,"282.000,00","282.000,00",2015-02-27
02.03.2015,"2.000,00","2.000,00","1.965,00","1.995,00","-0,25",14,"27.930,00","27.930,00",2015-03-02
03.03.2015,"2.000,00","2.000,00","1.980,00","1.999,73","0,24",300,"599.920,00","599.920,00",2015-03-03
04.03.2015,"2.000,00","2.000,00","1.965,00","1.998,43","-0,07",223,"445.650,00","445.650,00",2015-03-04
05.03.2015,"2.000,00","2.000,00","2.000,00","2.000,00","0,08",5,"10.000,00","10.000,00",2015-03-05
06.03.2015,"2.000,00",/,/,"2.000,00","0,00",0,"0,00","0,00",2015-03-06
09.03.2015,"2.000,00",/,/,"2.000,00","0,00",0,"0,00","0,00",2015-03-09
10.03.2015,"1.980,00","1.980,00","1.962,00","1.977,43","-1,13",70,"138.420,00","138.420,00",2015-03-10
11.03.2015,"1.950,00","1.970,00","1.950,00","1.963,76","-0,69",866,"1.700.616,00","1.700.616,00",2015-03-11
12.03.2015,"1.951,00","1.951,00","1.950,00","1.950,54","-0,67",302,"589.063,00","589.063,00",2015-03-12
13.03.2015,"1.950,00","1.951,00","1.950,00","1.950,40","-0,01",133,"259.403,00","259.403,00",2015-03-13
16.03.2015,"1.950,00","1.950,00","1.950,00","1.950,00","-0,02",318,"620.100,00","620.100,00",2015-03-16
17.03.2015,"1.900,00","1.950,00","1.900,00","1.921,06","-1,48","2,496","4.794.973,00","4.794.973,00",2015-03-17
18.03.2015,"1.900,00","1.905,00","1.900,00","1.900,56","-1,07","1,059","2.012.690,00","2.012.690,00",2015-03-18
19.03.2015,"1.900,00","1.900,00","1.900,00","1.900,00","-0,03",115,"218.500,00","218.500,00",2015-03-19
20.03.2015,"1.900,00",/,/,"1.900,00","0,00",0,"0,00","0,00",2015-03-20
23.03.2015,"1.910,00","1.950,00","1.910,00","1.948,18","2,54",557,"1.085.135,00","1.085.135,00",2015-03-23
24.03.2015,"1.930,00","1.930,00","1.930,00","1.930,00","-0,93",118,"227.740,00","227.740,00",2015-03-24
25.03.2015,"1.900,00","1.930,00","1.900,00","1.915,10","-0,77",941,"1.802.106,00","1.802.106,00",2015-03-25
26.03.2015,"1.900,00","1.900,00","1.900,00","1.900,00","-0,79",71,"134.900,00","134.900,00",2015-03-26
27.03.2015,"1.850,00","1.870,00","1.850,00","1.863,06","-1,94",603,"1.123.425,00","1.123.425,00",2015-03-27
30.03.2015,"1.878,00","1.878,00","1.878,00","1.878,00","0,80",30,"56.340,00","56.340,00",2015-03-30
31.03.2015,"1.850,00","1.879,00","1.850,00","1.855,97","-1,17",850,"1.577.575,00","1.577.575,00",2015-03-31
01.04.2015,"1.849,00","1.849,00","1.849,00","1.849,00","-0,38",15,"27.735,00","27.735,00",2015-04-01
02.04.2015,"1.800,00","1.849,00","1.800,00","1.802,38","-2,52","1,315","2.370.130,00","2.370.130,00",2015-04-02
03.04.2015,"1.800,00",/,/,"1.802,38","0,00",0,"0,00","0,00",2015-04-03
06.04.2015,"1.800,00","1.800,00","1.800,00","1.800,00","-0,13",11,"19.800,00","19.800,00",2015-04-06
07.04.2015,"1.850,00","1.860,00","1.801,00","1.852,25","2,90",560,"1.037.260,00","1.037.260,00",2015-04-07
08.04.2015,"1.800,00","1.860,00","1.800,00","1.810,97","-2,23","1,557","2.819.680,00","2.819.680,00",2015-04-08
09.04.2015,"1.795,00","1.800,00","1.795,00","1.799,30","-0,64",735,"1.322.485,00","1.322.485,00",2015-04-09
14.04.2015,"1.800,00","1.849,00","1.800,00","1.801,98","0,15","2,525","4.550.000,00","4.550.000,00",2015-04-14
15.04.2015,"1.811,00","1.815,00","1.811,00","1.812,62","0,59",185,"335.335,00","335.335,00",2015-04-15
16.04.2015,"1.810,00","1.815,00","1.810,00","1.810,13","-0,14",784,"1.419.140,00","1.419.140,00",2015-04-16
17.04.2015,"1.810,00","1.820,00","1.802,00","1.808,15","-0,11","1,019","1.842.500,00","1.842.500,00",2015-04-17
20.04.2015,"1.800,00","1.810,00","1.800,00","1.802,50","-0,31",320,"576.800,00","576.800,00",2015-04-20
21.04.2015,"1.800,00","1.810,00","1.780,00","1.797,01","-0,30",635,"1.141.100,00","1.141.100,00",2015-04-21
22.04.2015,"1.790,00","1.829,00","1.790,00","1.798,91","0,11",163,"293.223,00","293.223,00",2015-04-22
23.04.2015,"1.800,00","1.800,00","1.799,00","1.799,08","0,01",90,"161.917,00","161.917,00",2015-04-23
24.04.2015,"1.780,00","1.790,00","1.771,00","1.780,17","-1,05","2,090","3.720.560,00","3.720.560,00",2015-04-24
27.04.2015,"1.770,00","1.780,00","1.770,00","1.773,17","-0,39",120,"212.780,00","212.780,00",2015-04-27
28.04.2015,"1.770,00","1.770,00","1.770,00","1.770,00","-0,18",384,"679.680,00","679.680,00",2015-04-28
29.04.2015,"1.750,00","1.751,00","1.750,00","1.750,02","-1,13","10,548","18.459.250,00","18.459.250,00",2015-04-29
30.04.2015,"1.720,00","1.720,00","1.700,00","1.702,92","-2,69",754,"1.284.000,00","1.284.000,00",2015-04-30
04.05.2015,"1.750,00","1.751,00","1.720,00","1.750,13","2,77","13,069","22.872.400,00","22.872.400,00",2015-05-04
05.05.2015,"1.757,00","1.761,00","1.750,00","1.757,45","0,42","3,796","6.671.286,00","10.171.286,00",2015-05-05
06.05.2015,"1.800,00","1.800,00","1.772,00","1.796,18","2,20",966,"1.735.110,00","1.735.110,00",2015-05-06
07.05.2015,"1.800,00",/,/,"1.796,18","0,00",0,"0,00","0,00",2015-05-07
08.05.2015,"1.800,00","1.800,00","1.800,00","1.800,00","0,21",478,"860.400,00","860.400,00",2015-05-08
11.05.2015,"1.770,00","1.785,00","1.757,00","1.776,92","-1,28",452,"803.170,00","803.170,00",2015-05-11
12.05.2015,"1.757,00","1.770,00","1.750,00","1.752,24","-1,39","2,684","4.703.014,00","4.703.014,00",2015-05-12
13.05.2015,"1.810,00","1.810,00","1.804,00","1.808,58","3,22",59,"106.706,00","106.706,00",2015-05-13
14.05.2015,"1.808,00","1.808,00","1.807,00","1.807,04","-0,09",283,"511.393,00","511.393,00",2015-05-14
15.05.2015,"1.850,00","1.850,00","1.850,00","1.850,00","2,38",558,"1.032.300,00","1.032.300,00",2015-05-15
18.05.2015,"1.800,00","1.800,00","1.791,00","1.792,29","-3,12",35,"62.730,00","62.730,00",2015-05-18
19.05.2015,"1.845,00","1.845,00","1.800,00","1.801,40","0,51",516,"929.520,00","929.520,00",2015-05-19
20.05.2015,"1.845,00","1.845,00","1.845,00","1.845,00","2,42",60,"110.700,00","110.700,00",2015-05-20
21.05.2015,"1.850,00","1.850,00","1.845,00","1.848,18","0,17",107,"197.755,00","197.755,00",2015-05-21
22.05.2015,"1.850,00","1.850,00","1.850,00","1.850,00","0,10",25,"46.250,00","46.250,00",2015-05-22
26.05.2015,"1.851,00","1.851,00","1.850,00","1.850,57","0,03",630,"1.165.860,00","1.165.860,00",2015-05-26
27.05.2015,"1.850,00","1.851,00","1.850,00","1.850,99","0,02",555,"1.027.300,00","1.027.300,00",2015-05-27
28.05.2015,"1.851,00","1.851,00","1.851,00","1.851,00","0,00",50,"92.550,00","92.550,00",2015-05-28
01.06.2015,"1.851,00","1.851,00","1.851,00","1.851,00","0,00",45,"83.295,00","83.295,00",2015-06-01
02.06.2015,"1.861,00","1.861,00","1.861,00","1.861,00","0,54",10,"18.610,00","18.610,00",2015-06-02
03.06.2015,"1.900,00","1.900,00","1.889,00","1.898,24","2,00",612,"1.161.724,00","1.161.724,00",2015-06-03
04.06.2015,"1.862,00","1.862,00","1.862,00","1.862,00","-1,91",10,"18.620,00","4.743.620,00",2015-06-04
05.06.2015,"1.900,00","1.915,00","1.900,00","1.900,47","2,07","1,897","3.605.185,00","3.605.185,00",2015-06-05
08.06.2015,"1.900,00","1.901,00","1.900,00","1.900,06","-0,02",523,"993.730,00","993.730,00",2015-06-08
09.06.2015,"1.890,00","1.890,00","1.890,00","1.890,00","-0,53",10,"18.900,00","18.900,00",2015-06-09
10.06.2015,"1.869,00","1.869,00","1.869,00","1.869,00","-1,11",10,"18.690,00","18.690,00",2015-06-10
11.06.2015,"1.830,00","1.880,00","1.830,00","1.838,33","-1,64",600,"1.103.000,00","1.103.000,00",2015-06-11
12.06.2015,"1.842,00","1.850,00","1.842,00","1.848,80","0,57",341,"630.442,00","630.442,00",2015-06-12
15.06.2015,"1.800,00","1.800,00","1.800,00","1.800,00","-2,64",700,"1.260.000,00","1.260.000,00",2015-06-15
16.06.2015,"1.800,00","1.800,00","1.800,00","1.800,00","0,00",855,"1.539.000,00","1.539.000,00",2015-06-16
17.06.2015,"1.800,00","1.802,00","1.800,00","1.800,63","0,04","1,671","3.008.850,00","3.008.850,00",2015-06-17
18.06.2015,"1.800,00","1.801,00","1.800,00","1.800,12","-0,03",240,"432.030,00","432.030,00",2015-06-18
19.06.2015,"1.770,00","1.800,00","1.770,00","1.790,38","-0,54",530,"948.900,00","948.900,00",2015-06-19
22.06.2015,"1.800,00","1.800,00","1.800,00","1.800,00","0,54",110,"198.000,00","198.000,00",2015-06-22
23.06.2015,"1.800,00",/,/,"1.800,00","0,00",0,"0,00","0,00",2015-06-23
24.06.2015,"1.799,00","1.800,00","1.799,00","1.799,50","-0,03",100,"179.950,00","179.950,00",2015-06-24
25.06.2015,"1.800,00","1.800,00","1.800,00","1.800,00","0,03",135,"243.000,00","243.000,00",2015-06-25
26.06.2015,"1.800,00","1.800,00","1.800,00","1.800,00","0,00",55,"99.000,00","99.000,00",2015-06-26
29.06.2015,"1.770,00","1.800,00","1.770,00","1.795,31","-0,26",296,"531.411,00","531.411,00",2015-06-29
30.06.2015,"1.770,00","1.770,00","1.770,00","1.770,00","-1,41",300,"531.000,00","531.000,00",2015-06-30
01.07.2015,"1.770,00","1.770,00","1.770,00","1.770,00","0,00",400,"708.000,00","708.000,00",2015-07-01
02.07.2015,"1.770,00","1.771,00","1.770,00","1.770,94","0,05",320,"566.700,00","566.700,00",2015-07-02
03.07.2015,"1.750,00","1.770,00","1.750,00","1.754,22","-0,94",872,"1.529.680,00","1.529.680,00",2015-07-03
06.07.2015,"1.702,00","1.750,00","1.702,00","1.725,04","-1,66",214,"369.158,00","369.158,00",2015-07-06
07.07.2015,"1.720,00","1.720,00","1.719,00","1.719,97","-0,29",345,"593.390,00","593.390,00",2015-07-07
08.07.2015,"1.700,00","1.720,00","1.700,00","1.702,17","-1,03",230,"391.500,00","391.500,00",2015-07-08
09.07.2015,"1.735,00","1.735,00","1.720,00","1.725,66","1,38",265,"457.300,00","457.300,00",2015-07-09
10.07.2015,"1.735,00","1.750,00","1.735,00","1.735,88","0,59",204,"354.120,00","354.120,00",2015-07-10
13.07.2015,"1.745,00","1.750,00","1.745,00","1.747,00","0,64",400,"698.800,00","698.800,00",2015-07-13
14.07.2015,"1.745,00",/,/,"1.747,00","0,00",0,"0,00","0,00",2015-07-14
15.07.2015,"1.829,00","1.829,00","1.770,00","1.797,75","2,90",600,"1.078.648,00","1.078.648,00",2015-07-15
16.07.2015,"1.830,00","1.830,00","1.828,00","1.829,56","1,77",170,"311.025,00","311.025,00",2015-07-16
20.07.2015,"1.810,00","1.810,00","1.810,00","1.810,00","-1,07",50,"90.500,00","90.500,00",2015-07-20
21.07.2015,"1.811,00","1.813,00","1.811,00","1.812,45","0,14",124,"224.744,00","224.744,00",2015-07-21
22.07.2015,"1.850,00","1.850,00","1.820,00","1.834,31","1,21",223,"409.051,00","409.051,00",2015-07-22
23.07.2015,"1.850,00","1.850,00","1.827,00","1.838,41","0,22",631,"1.160.037,00","1.160.037,00",2015-07-23
24.07.2015,"1.850,00","1.850,00","1.850,00","1.850,00","0,63","2,651","4.904.350,00","4.904.350,00",2015-07-24
27.07.2015,"1.850,00",/,/,"1.850,00","0,00",0,"0,00","0,00",2015-07-27
28.07.2015,"1.820,00","1.825,00","1.820,00","1.820,36","-1,60",206,"374.995,00","374.995,00",2015-07-28
29.07.2015,"1.810,00","1.810,00","1.810,00","1.810,00","-0,57",90,"162.900,00","162.900,00",2015-07-29
30.07.2015,"1.810,00","1.810,00","1.810,00","1.810,00","0,00",100,"181.000,00","181.000,00",2015-07-30
31.07.2015,"1.800,00","1.810,00","1.800,00","1.800,98","-0,50","1,457","2.624.030,00","2.624.030,00",2015-07-31
04.08.2015,"1.800,00","1.800,00","1.800,00","1.800,00","-0,05",93,"167.400,00","167.400,00",2015-08-04
05.08.2015,"1.800,00","1.800,00","1.799,00","1.799,93","0,00",207,"372.586,00","372.586,00",2015-08-05
06.08.2015,"1.800,00","1.800,00","1.800,00","1.800,00","0,00",17,"30.600,00","30.600,00",2015-08-06
07.08.2015,"1.755,00","1.755,00","1.755,00","1.755,00","-2,50",40,"70.200,00","70.200,00",2015-08-07
10.08.2015,"1.751,00","1.780,00","1.751,00","1.762,07","0,40",243,"428.183,00","428.183,00",2015-08-10
11.08.2015,"1.790,00","1.790,00","1.750,00","1.754,20","-0,45",470,"824.475,00","824.475,00",2015-08-11
12.08.2015,"1.806,00","1.806,00","1.800,00","1.805,46","2,92",478,"863.010,00","863.010,00",2015-08-12
13.08.2015,"1.812,00","1.820,00","1.810,00","1.816,35","0,60",430,"781.030,00","781.030,00",2015-08-13
14.08.2015,"1.800,00","1.830,00","1.800,00","1.803,72","-0,70","1,025","1.848.810,00","1.848.810,00",2015-08-14
17.08.2015,"1.800,00","1.801,00","1.800,00","1.800,71","-0,17","1,128","2.031.205,00","2.031.205,00",2015-08-17
18.08.2015,"1.830,00","1.830,00","1.801,00","1.822,09","1,19",55,"100.215,00","100.215,00",2015-08-18
19.08.2015,"1.849,00","1.849,00","1.849,00","1.849,00","1,48",211,"390.139,00","390.139,00",2015-08-19
20.08.2015,"1.801,00","1.845,00","1.801,00","1.817,13","-1,72",235,"427.025,00","427.025,00",2015-08-20
21.08.2015,"1.805,00","1.829,00","1.802,00","1.812,84","-0,24",166,"300.932,00","300.932,00",2015-08-21
24.08.2015,"1.802,00","1.805,00","1.802,00","1.802,12","-0,59",962,"1.733.635,00","1.733.635,00",2015-08-24
25.08.2015,"1.800,00","1.803,00","1.800,00","1.801,09","-0,06","1,482","2.669.215,00","2.669.215,00",2015-08-25
26.08.2015,"1.800,00","1.800,00","1.800,00","1.800,00","-0,06",250,"450.000,00","450.000,00",2015-08-26
27.08.2015,"1.801,00","1.801,00","1.800,00","1.800,10","0,01","1,430","2.574.150,00","2.574.150,00",2015-08-27
31.08.2015,"1.800,00","1.801,00","1.800,00","1.800,47","0,02",107,"192.650,00","192.650,00",2015-08-31
01.09.2015,"1.801,00","1.801,00","1.801,00","1.801,00","0,03",72,"129.672,00","129.672,00",2015-09-01
02.09.2015,"1.805,00","1.805,00","1.805,00","1.805,00","0,22",15,"27.075,00","27.075,00",2015-09-02
03.09.2015,"1.800,00","1.844,00","1.800,00","1.801,14","-0,21",566,"1.019.444,00","1.019.444,00",2015-09-03
04.09.2015,"1.800,00","1.800,00","1.800,00","1.800,00","-0,06","2,250","4.050.000,00","4.050.000,00",2015-09-04
07.09.2015,"1.800,00","1.800,00","1.799,00","1.799,99","0,00","1,050","1.889.988,00","1.889.988,00",2015-09-07
09.09.2015,"1.800,00",/,/,"1.799,99","0,00",0,"0,00","0,00",2015-09-09
10.09.2015,"1.780,00","1.780,00","1.780,00","1.780,00","-1,11",4,"7.120,00","7.120,00",2015-09-10
11.09.2015,"1.780,00","1.781,00","1.780,00","1.780,72","0,04",304,"541.338,00","541.338,00",2015-09-11
14.09.2015,"1.760,00","1.780,00","1.751,00","1.779,41","-0,07",399,"709.984,00","709.984,00",2015-09-14
15.09.2015,"1.780,00","1.780,00","1.771,00","1.778,11","-0,07",167,"296.945,00","296.945,00",2015-09-15
16.09.2015,"1.780,00","1.781,00","1.780,00","1.780,42","0,13",155,"275.965,00","20.435.965,00",2015-09-16
17.09.2015,"1.800,00","1.800,00","1.786,00","1.798,78","1,03",723,"1.300.518,00","3.073.518,00",2015-09-17
18.09.2015,"1.801,00","1.806,00","1.801,00","1.803,22","0,25",411,"741.122,00","741.122,00",2015-09-18
21.09.2015,"1.805,00","1.815,00","1.805,00","1.805,18","0,11",274,"494.620,00","494.620,00",2015-09-21
22.09.2015,"1.811,00","1.815,00","1.811,00","1.811,44","0,35",549,"994.479,00","994.479,00",2015-09-22
23.09.2015,"1.820,00","1.820,00","1.811,00","1.812,48","0,06",610,"1.105.610,00","1.105.610,00",2015-09-23
24.09.2015,"1.840,00","1.840,00","1.813,00","1.826,46","0,77","4,616","8.430.933,00","8.430.933,00",2015-09-24
25.09.2015,"1.845,00","1.848,00","1.845,00","1.845,31","1,03",242,"446.565,00","446.565,00",2015-09-25
28.09.2015,"1.845,00","1.845,00","1.840,00","1.844,35","-0,05",307,"566.215,00","566.215,00",2015-09-28
29.09.2015,"1.827,00","1.840,00","1.827,00","1.829,29","-0,82",85,"155.490,00","9.355.490,00",2015-09-29
30.09.2015,"1.810,00","1.810,00","1.810,00","1.810,00","-1,05",600,"1.086.000,00","1.086.000,00",2015-09-30
01.10.2015,"1.850,00","1.850,00","1.830,00","1.845,25","1,95","1,424","2.627.640,00","2.627.640,00",2015-10-01
02.10.2015,"1.860,00","1.870,00","1.850,00","1.857,48","0,66",326,"605.538,00","605.538,00",2015-10-02
05.10.2015,"1.850,00","1.869,00","1.850,00","1.853,03","-0,24","1,054","1.953.092,00","1.953.092,00",2015-10-05
06.10.2015,"1.850,00","1.850,00","1.831,00","1.847,66","-0,29",569,"1.051.320,00","1.051.320,00",2015-10-06
07.10.2015,"1.850,00","1.850,00","1.849,00","1.849,99","0,13",754,"1.394.890,00","1.394.890,00",2015-10-07
08.10.2015,"1.850,00","1.850,00","1.850,00","1.850,00","0,00",931,"1.722.350,00","1.722.350,00",2015-10-08
09.10.2015,"1.869,00","1.869,00","1.868,00","1.868,98","1,03",208,"388.747,00","388.747,00",2015-10-09
13.10.2015,"1.899,00","1.899,00","1.850,00","1.875,49","0,35","4,846","9.088.611,00","9.088.611,00",2015-10-13
14.10.2015,"1.930,00","1.930,00","1.900,00","1.916,09","2,16",960,"1.839.450,00","1.839.450,00",2015-10-14
15.10.2015,"1.870,00","1.901,00","1.870,00","1.878,74","-1,95",492,"924.342,00","924.342,00",2015-10-15
16.10.2015,"1.851,00","1.860,00","1.851,00","1.856,76","-1,17",450,"835.540,00","835.540,00",2015-10-16
19.10.2015,"1.850,00","1.852,00","1.850,00","1.851,19","-0,30",318,"588.680,00","588.680,00",2015-10-19
20.10.2015,"1.850,00",/,/,"1.851,19","0,00",0,"0,00","0,00",2015-10-20
21.10.2015,"1.852,00","1.855,00","1.852,00","1.853,77","0,14",130,"240.990,00","240.990,00",2015-10-21
22.10.2015,"1.850,00","1.870,00","1.850,00","1.853,46","-0,02",575,"1.065.740,00","1.065.740,00",2015-10-22
26.10.2015,"1.851,00","1.851,00","1.850,00","1.850,34","-0,17",437,"808.600,00","808.600,00",2015-10-26
27.10.2015,"1.869,00","1.869,00","1.850,00","1.854,51","0,23","1,123","2.082.613,00","2.082.613,00",2015-10-27
