Date,Last trade price,Max,Min,Avg. Price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars,datetime_parsed
13.06.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-06-13
17.06.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-06-17
18.06.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-06-18
19.06.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-06-19
20.06.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-06-20
21.06.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-06-21
24.06.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-06-24
25.06.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-06-25
26.06.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-06-26
27.06.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-06-27
28.06.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-06-28
01.07.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-07-01
02.07.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-07-02
03.07.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-07-03
04.07.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-07-04
05.07.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-07-05
08.07.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-07-08
09.07.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-07-09
10.07.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-07-10
11.07.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-07-11
12.07.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-07-12
15.07.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-07-15
16.07.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-07-16
17.07.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-07-17
18.07.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-07-18
19.07.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-07-19
22.07.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-07-22
23.07.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-07-23
24.07.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-07-24
25.07.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-07-25
26.07.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-07-26
29.07.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-07-29
30.07.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-07-30
31.07.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-07-31
01.08.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-08-01
05.08.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-08-05
06.08.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-08-06
07.08.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-08-07
08.08.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-08-08
09.08.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-08-09
12.08.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-08-12
13.08.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-08-13
14.08.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-08-14
15.08.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-08-15
16.08.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-08-16
19.08.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-08-19
20.08.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-08-20
21.08.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-08-21
22.08.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-08-22
23.08.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-08-23
26.08.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-08-26
27.08.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-08-27
29.08.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-08-29
30.08.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-08-30
02.09.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-09-02
03.09.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-09-03
04.09.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-09-04
05.09.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-09-05
06.09.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-09-06
10.09.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-09-10
11.09.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-09-11
12.09.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-09-12
13.09.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-09-13
16.09.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-09-16
17.09.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-09-17
18.09.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-09-18
19.09.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-09-19
20.09.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-09-20
23.09.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-09-23
24.09.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-09-24
25.09.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-09-25
26.09.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-09-26
27.09.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-09-27
30.09.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-09-30
01.10.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-10-01
02.10.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-10-02
03.10.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-10-03
04.10.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-10-04
07.10.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-10-07
08.10.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-10-08
09.10.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-10-09
10.10.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-10-10
14.10.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-10-14
15.10.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-10-15
16.10.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-10-16
17.10.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-10-17
18.10.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-10-18
21.10.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-10-21
22.10.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-10-22
24.10.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-10-24
25.10.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-10-25
28.10.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-10-28
29.10.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-10-29
30.10.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-10-30
31.10.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-10-31
01.11.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-11-01
04.11.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-11-04
05.11.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-11-05
06.11.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-11-06
07.11.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-11-07
08.11.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-11-08
11.11.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-11-11
12.11.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-11-12
13.11.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-11-13
14.11.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-11-14
15.11.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-11-15
18.11.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-11-18
19.11.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-11-19
20.11.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-11-20
21.11.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-11-21
22.11.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-11-22
25.11.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-11-25
26.11.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-11-26
27.11.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-11-27
28.11.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-11-28
29.11.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-11-29
02.12.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-12-02
03.12.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-12-03
04.12.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-12-04
05.12.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-12-05
06.12.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-12-06
10.12.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-12-10
11.12.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-12-11
12.12.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-12-12
13.12.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-12-13
16.12.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-12-16
17.12.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-12-17
18.12.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-12-18
19.12.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-12-19
20.12.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-12-20
23.12.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-12-23
24.12.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-12-24
25.12.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-12-25
26.12.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-12-26
27.12.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-12-27
30.12.2019,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2019-12-30
02.01.2020,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2020-01-02
04.10.2024,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2024-10-04
07.10.2024,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2024-10-07
08.10.2024,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2024-10-08
09.10.2024,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2024-10-09
10.10.2024,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2024-10-10
14.10.2024,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2024-10-14
15.10.2024,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2024-10-15
16.10.2024,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2024-10-16
17.10.2024,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2024-10-17
18.10.2024,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2024-10-18
21.10.2024,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2024-10-21
22.10.2024,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2024-10-22
24.10.2024,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2024-10-24
25.10.2024,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2024-10-25
28.10.2024,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2024-10-28
29.10.2024,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2024-10-29
30.10.2024,"39,00",/,/,"39,00","0,00",0,"0,00","0,00",2024-10-30
