Date,Last trade price,Max,Min,Avg. Price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars,datetime_parsed
05.06.2017,"2.999,00",/,/,"2.999,00","0,00",0,"0,00","0,00",2017-06-05
06.06.2017,"2.999,00",/,/,"2.999,00","0,00",0,"0,00","0,00",2017-06-06
07.06.2017,"2.999,00",/,/,"2.999,00","0,00",0,"0,00","0,00",2017-06-07
08.06.2017,"2.999,00",/,/,"2.999,00","0,00",0,"0,00","0,00",2017-06-08
09.06.2017,"2.999,00",/,/,"2.999,00","0,00",0,"0,00","0,00",2017-06-09
12.06.2017,"2.999,00",/,/,"2.999,00","0,00",0,"0,00","0,00",2017-06-12
13.06.2017,"2.999,00",/,/,"2.999,00","0,00",0,"0,00","0,00",2017-06-13
14.06.2017,"2.999,00",/,/,"2.999,00","0,00",0,"0,00","0,00",2017-06-14
15.06.2017,"2.999,00",/,/,"2.999,00","0,00",0,"0,00","0,00",2017-06-15
16.06.2017,"2.999,00",/,/,"2.999,00","0,00",0,"0,00","0,00",2017-06-16
19.06.2017,"2.720,00","2.720,00","2.720,00","2.720,00","-9,30",3,"8.160,00","8.160,00",2017-06-19
20.06.2017,"2.434,00","2.434,00","2.434,00","2.434,00","-10,51",148,"360.232,00","360.232,00",2017-06-20
21.06.2017,"2.434,00",/,/,"2.434,00","0,00",0,"0,00","0,00",2017-06-21
22.06.2017,"2.510,00","2.510,00","2.510,00","2.510,00","3,12",35,"87.850,00","87.850,00",2017-06-22
23.06.2017,"2.510,00",/,/,"2.510,00","0,00",0,"0,00","0,00",2017-06-23
27.06.2017,"2.510,00",/,/,"2.510,00","0,00",0,"0,00","0,00",2017-06-27
28.06.2017,"2.510,00",/,/,"2.510,00","0,00",0,"0,00","0,00",2017-06-28
29.06.2017,"2.510,00",/,/,"2.510,00","0,00",0,"0,00","0,00",2017-06-29
30.06.2017,"2.500,00","2.500,00","2.500,00","2.500,00","-0,40",30,"75.000,00","75.000,00",2017-06-30
03.07.2017,"2.500,00",/,/,"2.500,00","0,00",0,"0,00","0,00",2017-07-03
04.07.2017,"2.450,00","2.450,00","2.450,00","2.450,00","-2,00",10,"24.500,00","24.500,00",2017-07-04
05.07.2017,"2.450,00",/,/,"2.450,00","0,00",0,"0,00","0,00",2017-07-05
06.07.2017,"2.450,00",/,/,"2.450,00","0,00",0,"0,00","0,00",2017-07-06
07.07.2017,"2.500,00","2.500,00","2.500,00","2.500,00","2,04",40,"100.000,00","100.000,00",2017-07-07
10.07.2017,"2.500,00",/,/,"2.500,00","0,00",0,"0,00","0,00",2017-07-10
11.07.2017,"2.500,00",/,/,"2.500,00","0,00",0,"0,00","0,00",2017-07-11
12.07.2017,"2.500,00",/,/,"2.500,00","0,00",0,"0,00","0,00",2017-07-12
13.07.2017,"2.519,00","2.519,00","2.519,00","2.519,00","0,76",7,"17.633,00","17.633,00",2017-07-13
14.07.2017,"2.519,00",/,/,"2.519,00","0,00",0,"0,00","0,00",2017-07-14
17.07.2017,"2.519,00",/,/,"2.519,00","0,00",0,"0,00","0,00",2017-07-17
18.07.2017,"2.519,00",/,/,"2.519,00","0,00",0,"0,00","0,00",2017-07-18
19.07.2017,"2.648,00","2.648,00","2.648,00","2.648,00","5,12",25,"66.200,00","66.200,00",2017-07-19
20.07.2017,"2.648,00",/,/,"2.648,00","0,00",0,"0,00","0,00",2017-07-20
21.07.2017,"2.800,00","2.800,00","2.800,00","2.800,00","5,74",75,"210.000,00","210.000,00",2017-07-21
24.07.2017,"3.000,00","3.000,00","3.000,00","3.000,00","7,14",271,"813.000,00","813.000,00",2017-07-24
25.07.2017,"3.153,00","3.153,00","3.153,00","3.153,00","5,10",65,"204.945,00","204.945,00",2017-07-25
26.07.2017,"3.358,00","3.358,00","3.358,00","3.358,00","6,50",30,"100.740,00","100.740,00",2017-07-26
27.07.2017,"3.358,00","3.358,00","3.358,00","3.358,00","0,00",2,"6.716,00","6.716,00",2017-07-27
28.07.2017,"3.358,00","3.358,00","3.358,00","3.358,00","0,00",2,"6.716,00","6.716,00",2017-07-28
31.07.2017,"3.358,00",/,/,"3.358,00","0,00",0,"0,00","0,00",2017-07-31
01.08.2017,"3.358,00","3.358,00","3.358,00","3.358,00","0,00",20,"67.160,00","67.160,00",2017-08-01
03.08.2017,"3.001,00","3.001,00","3.001,00","3.001,00","-10,63",62,"186.062,00","186.062,00",2017-08-03
04.08.2017,"3.001,00",/,/,"3.001,00","0,00",0,"0,00","0,00",2017-08-04
07.08.2017,"3.001,00",/,/,"3.001,00","0,00",0,"0,00","0,00",2017-08-07
08.08.2017,"3.001,00",/,/,"3.001,00","0,00",0,"0,00","0,00",2017-08-08
09.08.2017,"3.300,00","3.300,00","3.300,00","3.300,00","9,96",10,"33.000,00","33.000,00",2017-08-09
10.08.2017,"3.300,00",/,/,"3.300,00","0,00",0,"0,00","0,00",2017-08-10
11.08.2017,"3.300,00",/,/,"3.300,00","0,00",0,"0,00","0,00",2017-08-11
14.08.2017,"3.399,00","3.399,00","3.399,00","3.399,00","3,00",42,"142.758,00","142.758,00",2017-08-14
15.08.2017,"3.400,00","3.400,00","3.400,00","3.400,00","0,03",100,"340.000,00","340.000,00",2017-08-15
16.08.2017,"3.400,00",/,/,"3.400,00","0,00",0,"0,00","0,00",2017-08-16
17.08.2017,"3.400,00",/,/,"3.400,00","0,00",0,"0,00","0,00",2017-08-17
18.08.2017,"3.400,00",/,/,"3.400,00","0,00",0,"0,00","0,00",2017-08-18
21.08.2017,"3.400,00",/,/,"3.400,00","0,00",0,"0,00","0,00",2017-08-21
22.08.2017,"3.400,00","3.400,00","3.400,00","3.400,00","0,00",46,"156.400,00","156.400,00",2017-08-22
23.08.2017,"3.400,00",/,/,"3.400,00","0,00",0,"0,00","0,00",2017-08-23
24.08.2017,"3.400,00","3.400,00","3.400,00","3.400,00","0,00",74,"251.600,00","251.600,00",2017-08-24
25.08.2017,"3.400,00",/,/,"3.400,00","0,00",0,"0,00","0,00",2017-08-25
29.08.2017,"3.300,00","3.300,00","3.300,00","3.300,00","-2,94",10,"33.000,00","33.000,00",2017-08-29
30.08.2017,"3.300,00",/,/,"3.300,00","0,00",0,"0,00","0,00",2017-08-30
31.08.2017,"3.300,00",/,/,"3.300,00","0,00",0,"0,00","0,00",2017-08-31
01.09.2017,"3.300,00",/,/,"3.300,00","0,00",0,"0,00","0,00",2017-09-01
04.09.2017,"3.201,00","3.201,00","3.201,00","3.201,00","-3,00",5,"16.005,00","16.005,00",2017-09-04
05.09.2017,"3.201,00",/,/,"3.201,00","0,00",0,"0,00","0,00",2017-09-05
06.09.2017,"3.201,00",/,/,"3.201,00","0,00",0,"0,00","0,00",2017-09-06
07.09.2017,"3.201,00",/,/,"3.201,00","0,00",0,"0,00","0,00",2017-09-07
11.09.2017,"3.201,00",/,/,"3.201,00","0,00",0,"0,00","0,00",2017-09-11
12.09.2017,"3.201,00",/,/,"3.201,00","0,00",0,"0,00","0,00",2017-09-12
13.09.2017,"3.201,00",/,/,"3.201,00","0,00",0,"0,00","0,00",2017-09-13
14.09.2017,"3.201,00",/,/,"3.201,00","0,00",0,"0,00","0,00",2017-09-14
15.09.2017,"3.201,00",/,/,"3.201,00","0,00",0,"0,00","0,00",2017-09-15
18.09.2017,"3.107,00","3.200,00","3.107,00","3.153,50","-1,48",100,"315.350,00","315.350,00",2017-09-18
19.09.2017,"3.107,00",/,/,"3.153,50","0,00",0,"0,00","0,00",2017-09-19
20.09.2017,"3.107,00",/,/,"3.153,50","0,00",0,"0,00","0,00",2017-09-20
21.09.2017,"3.248,00","3.248,00","3.248,00","3.248,00","3,00",50,"162.400,00","162.400,00",2017-09-21
22.09.2017,"3.248,00",/,/,"3.248,00","0,00",0,"0,00","0,00",2017-09-22
25.09.2017,"3.248,00",/,/,"3.248,00","0,00",0,"0,00","0,00",2017-09-25
26.09.2017,"3.248,00",/,/,"3.248,00","0,00",0,"0,00","0,00",2017-09-26
27.09.2017,"3.248,00",/,/,"3.248,00","0,00",0,"0,00","0,00",2017-09-27
28.09.2017,"3.248,00",/,/,"3.248,00","0,00",0,"0,00","0,00",2017-09-28
29.09.2017,"3.248,00",/,/,"3.248,00","0,00",0,"0,00","0,00",2017-09-29
02.10.2017,"3.248,00",/,/,"3.248,00","0,00",0,"0,00","0,00",2017-10-02
03.10.2017,"3.200,00","3.200,00","3.200,00","3.200,00","-1,48",10,"32.000,00","32.000,00",2017-10-03
04.10.2017,"3.100,00","3.100,00","3.100,00","3.100,00","-3,12",50,"155.000,00","155.000,00",2017-10-04
05.10.2017,"3.100,00",/,/,"3.100,00","0,00",0,"0,00","0,00",2017-10-05
06.10.2017,"3.100,00",/,/,"3.100,00","0,00",0,"0,00","0,00",2017-10-06
09.10.2017,"3.100,00",/,/,"3.100,00","0,00",0,"0,00","0,00",2017-10-09
10.10.2017,"3.100,00",/,/,"3.100,00","0,00",0,"0,00","0,00",2017-10-10
12.10.2017,"3.100,00",/,/,"3.100,00","0,00",0,"0,00","0,00",2017-10-12
13.10.2017,"3.100,00","3.100,00","3.100,00","3.100,00","0,00",10,"31.000,00","31.000,00",2017-10-13
16.10.2017,"3.100,00",/,/,"3.100,00","0,00",0,"0,00","0,00",2017-10-16
17.10.2017,"3.100,00",/,/,"3.100,00","0,00",0,"0,00","0,00",2017-10-17
18.10.2017,"3.100,00",/,/,"3.100,00","0,00",0,"0,00","0,00",2017-10-18
19.10.2017,"3.100,00",/,/,"3.100,00","0,00",0,"0,00","0,00",2017-10-19
20.10.2017,"3.100,00",/,/,"3.100,00","0,00",0,"0,00","0,00",2017-10-20
24.10.2017,"3.100,00","3.100,00","3.100,00","3.100,00","0,00",50,"155.000,00","155.000,00",2017-10-24
25.10.2017,"3.100,00",/,/,"3.100,00","0,00",0,"0,00","0,00",2017-10-25
26.10.2017,"3.100,00",/,/,"3.100,00","0,00",0,"0,00","0,00",2017-10-26
27.10.2017,"3.100,00",/,/,"3.100,00","0,00",0,"0,00","0,00",2017-10-27
30.10.2017,"3.100,00",/,/,"3.100,00","0,00",0,"0,00","0,00",2017-10-30
31.10.2017,"3.100,00",/,/,"3.100,00","0,00",0,"0,00","0,00",2017-10-31
01.11.2017,"3.100,00",/,/,"3.100,00","0,00",0,"0,00","0,00",2017-11-01
02.11.2017,"3.100,00",/,/,"3.100,00","0,00",0,"0,00","0,00",2017-11-02
03.11.2017,"3.007,00","3.007,00","3.007,00","3.007,00","-3,00",60,"180.420,00","180.420,00",2017-11-03
06.11.2017,"3.007,00",/,/,"3.007,00","0,00",0,"0,00","0,00",2017-11-06
07.11.2017,"3.007,00",/,/,"3.007,00","0,00",0,"0,00","0,00",2017-11-07
08.11.2017,"3.007,00",/,/,"3.007,00","0,00",0,"0,00","0,00",2017-11-08
09.11.2017,"3.007,00",/,/,"3.007,00","0,00",0,"0,00","0,00",2017-11-09
10.11.2017,"3.007,00",/,/,"3.007,00","0,00",0,"0,00","0,00",2017-11-10
13.11.2017,"3.007,00",/,/,"3.007,00","0,00",0,"0,00","0,00",2017-11-13
14.11.2017,"3.007,00",/,/,"3.007,00","0,00",0,"0,00","0,00",2017-11-14
15.11.2017,"3.007,00",/,/,"3.007,00","0,00",0,"0,00","0,00",2017-11-15
16.11.2017,"3.007,00",/,/,"3.007,00","0,00",0,"0,00","0,00",2017-11-16
17.11.2017,"3.007,00",/,/,"3.007,00","0,00",0,"0,00","0,00",2017-11-17
20.11.2017,"3.007,00",/,/,"3.007,00","0,00",0,"0,00","0,00",2017-11-20
21.11.2017,"3.007,00",/,/,"3.007,00","0,00",0,"0,00","0,00",2017-11-21
22.11.2017,"3.007,00",/,/,"3.007,00","0,00",0,"0,00","0,00",2017-11-22
23.11.2017,"3.007,00",/,/,"3.007,00","0,00",0,"0,00","0,00",2017-11-23
24.11.2017,"3.007,00",/,/,"3.007,00","0,00",0,"0,00","0,00",2017-11-24
27.11.2017,"2.710,00","2.710,00","2.710,00","2.710,00","-9,88",30,"81.300,00","81.300,00",2017-11-27
28.11.2017,"2.710,00",/,/,"2.710,00","0,00",0,"0,00","0,00",2017-11-28
29.11.2017,"2.710,00",/,/,"2.710,00","0,00",0,"0,00","0,00",2017-11-29
30.11.2017,"2.710,00",/,/,"2.710,00","0,00",0,"0,00","0,00",2017-11-30
01.12.2017,"2.710,00",/,/,"2.710,00","0,00",0,"0,00","0,00",2017-12-01
04.12.2017,"2.710,00",/,/,"2.710,00","0,00",0,"0,00","0,00",2017-12-04
05.12.2017,"2.710,00",/,/,"2.710,00","0,00",0,"0,00","0,00",2017-12-05
06.12.2017,"2.710,00",/,/,"2.710,00","0,00",0,"0,00","0,00",2017-12-06
07.12.2017,"2.710,00",/,/,"2.710,00","0,00",0,"0,00","0,00",2017-12-07
11.12.2017,"2.710,00",/,/,"2.710,00","0,00",0,"0,00","0,00",2017-12-11
12.12.2017,"2.710,00",/,/,"2.710,00","0,00",0,"0,00","0,00",2017-12-12
13.12.2017,"2.710,00",/,/,"2.710,00","0,00",0,"0,00","0,00",2017-12-13
14.12.2017,"2.716,00","2.716,00","2.716,00","2.716,00","0,22",54,"146.664,00","146.664,00",2017-12-14
15.12.2017,"2.716,00",/,/,"2.716,00","0,00",0,"0,00","0,00",2017-12-15
18.12.2017,"2.716,00",/,/,"2.716,00","0,00",0,"0,00","0,00",2017-12-18
19.12.2017,"2.716,00",/,/,"2.716,00","0,00",0,"0,00","0,00",2017-12-19
20.12.2017,"2.716,00",/,/,"2.716,00","0,00",0,"0,00","0,00",2017-12-20
21.12.2017,"2.716,00",/,/,"2.716,00","0,00",0,"0,00","0,00",2017-12-21
22.12.2017,"2.716,00",/,/,"2.716,00","0,00",0,"0,00","0,00",2017-12-22
25.12.2017,"2.716,00",/,/,"2.716,00","0,00",0,"0,00","0,00",2017-12-25
26.12.2017,"2.716,00",/,/,"2.716,00","0,00",0,"0,00","0,00",2017-12-26
27.12.2017,"2.716,00",/,/,"2.716,00","0,00",0,"0,00","0,00",2017-12-27
28.12.2017,"2.716,00",/,/,"2.716,00","0,00",0,"0,00","0,00",2017-12-28
02.01.2018,"2.716,00",/,/,"2.716,00","0,00",0,"0,00","0,00",2018-01-02
03.01.2018,"2.716,00",/,/,"2.716,00","0,00",0,"0,00","0,00",2018-01-03
04.01.2018,"2.716,00",/,/,"2.716,00","0,00",0,"0,00","0,00",2018-01-04
05.01.2018,"2.716,00",/,/,"2.716,00","0,00",0,"0,00","0,00",2018-01-05
09.01.2018,"2.716,00",/,/,"2.716,00","0,00",0,"0,00","0,00",2018-01-09
10.01.2018,"2.797,00","2.797,00","2.797,00","2.797,00","2,98",159,"444.723,00","444.723,00",2018-01-10
11.01.2018,"2.797,00",/,/,"2.797,00","0,00",0,"0,00","0,00",2018-01-11
12.01.2018,"2.797,00",/,/,"2.797,00","0,00",0,"0,00","0,00",2018-01-12
15.01.2018,"2.797,00",/,/,"2.797,00","0,00",0,"0,00","0,00",2018-01-15
16.01.2018,"2.797,00",/,/,"2.797,00","0,00",0,"0,00","0,00",2018-01-16
17.01.2018,"3.148,00","3.148,00","3.148,00","3.148,00","12,55",54,"169.992,00","169.992,00",2018-01-17
18.01.2018,"3.202,00","3.202,00","3.202,00","3.202,00","1,72",20,"64.040,00","64.040,00",2018-01-18
22.01.2018,"3.106,00","3.106,00","3.106,00","3.106,00","-3,00",10,"31.060,00","31.060,00",2018-01-22
23.01.2018,"3.106,00",/,/,"3.106,00","0,00",0,"0,00","0,00",2018-01-23
24.01.2018,"3.100,00","3.100,00","3.100,00","3.100,00","-0,19",23,"71.300,00","71.300,00",2018-01-24
25.01.2018,"3.100,00","3.100,00","3.100,00","3.100,00","0,00",45,"139.500,00","139.500,00",2018-01-25
26.01.2018,"3.200,00","3.200,00","3.200,00","3.200,00","3,23",60,"192.000,00","192.000,00",2018-01-26
29.01.2018,"3.200,00",/,/,"3.200,00","0,00",0,"0,00","0,00",2018-01-29
30.01.2018,"3.200,00",/,/,"3.200,00","0,00",0,"0,00","0,00",2018-01-30
31.01.2018,"3.200,00",/,/,"3.200,00","0,00",0,"0,00","0,00",2018-01-31
01.02.2018,"3.200,00",/,/,"3.200,00","0,00",0,"0,00","0,00",2018-02-01
02.02.2018,"3.200,00",/,/,"3.200,00","0,00",0,"0,00","0,00",2018-02-02
05.02.2018,"3.200,00",/,/,"3.200,00","0,00",0,"0,00","0,00",2018-02-05
06.02.2018,"3.110,00","3.110,00","3.110,00","3.110,00","-2,81",76,"236.360,00","236.360,00",2018-02-06
07.02.2018,"3.110,00",/,/,"3.110,00","0,00",0,"0,00","0,00",2018-02-07
08.02.2018,"3.110,00",/,/,"3.110,00","0,00",0,"0,00","0,00",2018-02-08
09.02.2018,"3.110,00",/,/,"3.110,00","0,00",0,"0,00","0,00",2018-02-09
12.02.2018,"3.020,00","3.020,00","3.020,00","3.020,00","-2,89",17,"51.340,00","51.340,00",2018-02-12
13.02.2018,"3.020,00",/,/,"3.020,00","0,00",0,"0,00","0,00",2018-02-13
14.02.2018,"3.020,00",/,/,"3.020,00","0,00",0,"0,00","0,00",2018-02-14
15.02.2018,"3.020,00",/,/,"3.020,00","0,00",0,"0,00","0,00",2018-02-15
16.02.2018,"3.020,00",/,/,"3.020,00","0,00",0,"0,00","0,00",2018-02-16
19.02.2018,"3.020,00",/,/,"3.020,00","0,00",0,"0,00","0,00",2018-02-19
20.02.2018,"3.110,00","3.110,00","3.110,00","3.110,00","2,98",250,"777.500,00","777.500,00",2018-02-20
21.02.2018,"3.100,00","3.100,00","3.100,00","3.100,00","-0,32",20,"62.000,00","62.000,00",2018-02-21
22.02.2018,"3.100,00",/,/,"3.100,00","0,00",0,"0,00","0,00",2018-02-22
23.02.2018,"3.100,00",/,/,"3.100,00","0,00",0,"0,00","0,00",2018-02-23
26.02.2018,"3.100,00",/,/,"3.100,00","0,00",0,"0,00","0,00",2018-02-26
27.02.2018,"3.100,00",/,/,"3.100,00","0,00",0,"0,00","0,00",2018-02-27
28.02.2018,"3.100,00",/,/,"3.100,00","0,00",0,"0,00","0,00",2018-02-28
01.03.2018,"3.100,00",/,/,"3.100,00","0,00",0,"0,00","0,00",2018-03-01
02.03.2018,"3.100,00",/,/,"3.100,00","0,00",0,"0,00","0,00",2018-03-02
05.03.2018,"3.231,00","3.231,00","3.231,00","3.231,00","4,23",75,"242.325,00","242.325,00",2018-03-05
06.03.2018,"3.235,00","3.235,00","3.235,00","3.235,00","0,12",16,"51.760,00","51.760,00",2018-03-06
07.03.2018,"3.332,00","3.332,00","3.332,00","3.332,00","3,00",65,"216.580,00","216.580,00",2018-03-07
08.03.2018,"3.360,00","3.360,00","3.360,00","3.360,00","0,84",50,"168.000,00","168.000,00",2018-03-08
09.03.2018,"3.610,00","3.610,00","3.610,00","3.610,00","7,44",39,"140.790,00","140.790,00",2018-03-09
12.03.2018,"3.700,00","3.700,00","3.700,00","3.700,00","2,49",174,"643.800,00","643.800,00",2018-03-12
13.03.2018,"4.000,00","4.000,00","4.000,00","4.000,00","8,11",320,"1.280.000,00","1.280.000,00",2018-03-13
14.03.2018,"4.120,00","4.120,00","4.120,00","4.120,00","3,00",280,"1.153.600,00","1.153.600,00",2018-03-14
15.03.2018,"4.243,00","4.243,00","4.243,00","4.243,00","2,99",10,"42.430,00","42.430,00",2018-03-15
16.03.2018,"4.200,00","4.200,00","4.150,00","4.182,84","-1,42",204,"853.300,00","853.300,00",2018-03-16
19.03.2018,"4.200,00",/,/,"4.182,84","0,00",0,"0,00","0,00",2018-03-19
20.03.2018,"4.200,00",/,/,"4.182,84","0,00",0,"0,00","0,00",2018-03-20
21.03.2018,"4.200,00",/,/,"4.182,84","0,00",0,"0,00","0,00",2018-03-21
22.03.2018,"4.200,00",/,/,"4.182,84","0,00",0,"0,00","0,00",2018-03-22
23.03.2018,"4.058,00","4.058,00","4.058,00","4.058,00","-2,98",134,"543.772,00","543.772,00",2018-03-23
26.03.2018,"4.058,00",/,/,"4.058,00","0,00",0,"0,00","0,00",2018-03-26
27.03.2018,"4.058,00",/,/,"4.058,00","0,00",0,"0,00","0,00",2018-03-27
28.03.2018,"4.058,00",/,/,"4.058,00","0,00",0,"0,00","0,00",2018-03-28
29.03.2018,"4.000,00","4.000,00","4.000,00","4.000,00","-1,43",170,"680.000,00","680.000,00",2018-03-29
30.03.2018,"4.000,00",/,/,"4.000,00","0,00",0,"0,00","0,00",2018-03-30
02.04.2018,"4.000,00",/,/,"4.000,00","0,00",0,"0,00","0,00",2018-04-02
03.04.2018,"4.000,00","4.000,00","4.000,00","4.000,00","0,00",10,"40.000,00","40.000,00",2018-04-03
04.04.2018,"4.000,00",/,/,"4.000,00","0,00",0,"0,00","0,00",2018-04-04
05.04.2018,"4.000,00",/,/,"4.000,00","0,00",0,"0,00","0,00",2018-04-05
10.04.2018,"4.000,00",/,/,"4.000,00","0,00",0,"0,00","0,00",2018-04-10
11.04.2018,"4.000,00",/,/,"4.000,00","0,00",0,"0,00","0,00",2018-04-11
12.04.2018,"4.000,00",/,/,"4.000,00","0,00",0,"0,00","0,00",2018-04-12
13.04.2018,"4.000,00",/,/,"4.000,00","0,00",0,"0,00","0,00",2018-04-13
16.04.2018,"4.000,00",/,/,"4.000,00","0,00",0,"0,00","0,00",2018-04-16
17.04.2018,"4.000,00",/,/,"4.000,00","0,00",0,"0,00","0,00",2018-04-17
18.04.2018,"4.000,00",/,/,"4.000,00","0,00",0,"0,00","0,00",2018-04-18
19.04.2018,"3.990,00","3.990,00","3.986,00","3.987,14","-0,32",7,"27.910,00","27.910,00",2018-04-19
20.04.2018,"3.990,00",/,/,"3.987,14","0,00",0,"0,00","0,00",2018-04-20
23.04.2018,"3.990,00",/,/,"3.987,14","0,00",0,"0,00","0,00",2018-04-23
24.04.2018,"3.990,00",/,/,"3.987,14","0,00",0,"0,00","0,00",2018-04-24
25.04.2018,"3.990,00",/,/,"3.987,14","0,00",0,"0,00","0,00",2018-04-25
26.04.2018,"3.990,00",/,/,"3.987,14","0,00",0,"0,00","0,00",2018-04-26
27.04.2018,"3.990,00",/,/,"3.987,14","0,00",0,"0,00","0,00",2018-04-27
30.04.2018,"3.990,00",/,/,"3.987,14","0,00",0,"0,00","0,00",2018-04-30
02.05.2018,"3.990,00",/,/,"3.987,14","0,00",0,"0,00","0,00",2018-05-02
03.05.2018,"3.990,00",/,/,"3.987,14","0,00",0,"0,00","0,00",2018-05-03
04.05.2018,"3.990,00",/,/,"3.987,14","0,00",0,"0,00","0,00",2018-05-04
07.05.2018,"3.868,00","3.868,00","3.868,00","3.868,00","-2,99",50,"193.400,00","193.400,00",2018-05-07
08.05.2018,"3.868,00",/,/,"3.868,00","0,00",0,"0,00","0,00",2018-05-08
09.05.2018,"3.868,00",/,/,"3.868,00","0,00",0,"0,00","0,00",2018-05-09
10.05.2018,"3.868,00",/,/,"3.868,00","0,00",0,"0,00","0,00",2018-05-10
11.05.2018,"3.868,00",/,/,"3.868,00","0,00",0,"0,00","0,00",2018-05-11
14.05.2018,"3.867,00","3.867,00","3.865,00","3.865,64","-0,06",47,"181.685,00","181.685,00",2018-05-14
15.05.2018,"3.867,00",/,/,"3.865,64","0,00",0,"0,00","0,00",2018-05-15
16.05.2018,"3.867,00",/,/,"3.865,64","0,00",0,"0,00","0,00",2018-05-16
17.05.2018,"3.867,00",/,/,"3.865,64","0,00",0,"0,00","0,00",2018-05-17
18.05.2018,"3.867,00",/,/,"3.865,64","0,00",0,"0,00","0,00",2018-05-18
21.05.2018,"3.990,00","3.990,00","3.990,00","3.990,00","3,22",10,"39.900,00","39.900,00",2018-05-21
22.05.2018,"3.990,00",/,/,"3.990,00","0,00",0,"0,00","0,00",2018-05-22
23.05.2018,"3.990,00",/,/,"3.990,00","0,00",0,"0,00","0,00",2018-05-23
28.05.2018,"4.000,00","4.000,00","3.990,00","3.992,29","0,06",131,"522.990,00","522.990,00",2018-05-28
29.05.2018,"4.109,00","4.109,00","4.000,00","4.081,75","2,24",160,"653.080,00","653.080,00",2018-05-29
30.05.2018,"4.109,00",/,/,"4.081,75","0,00",0,"0,00","0,00",2018-05-30
31.05.2018,"4.100,00","4.100,00","4.100,00","4.100,00","0,45",20,"82.000,00","82.000,00",2018-05-31
01.06.2018,"4.100,00",/,/,"4.100,00","0,00",0,"0,00","0,00",2018-06-01
04.06.2018,"4.200,00","4.200,00","4.200,00","4.200,00","2,44",70,"294.000,00","294.000,00",2018-06-04
05.06.2018,"4.200,00",/,/,"4.200,00","0,00",0,"0,00","0,00",2018-06-05
06.06.2018,"4.150,00","4.150,00","4.150,00","4.150,00","-1,19",30,"124.500,00","124.500,00",2018-06-06
07.06.2018,"4.151,00","4.200,00","4.151,00","4.175,02","0,60",102,"425.852,00","425.852,00",2018-06-07
08.06.2018,"4.300,00","4.300,00","4.300,00","4.300,00","2,99",50,"215.000,00","215.000,00",2018-06-08
11.06.2018,"4.300,00","4.300,00","4.300,00","4.300,00","0,00",50,"215.000,00","215.000,00",2018-06-11
12.06.2018,"4.300,00","4.300,00","4.300,00","4.300,00","0,00",163,"700.900,00","700.900,00",2018-06-12
13.06.2018,"4.321,00","4.321,00","4.321,00","4.321,00","0,49",80,"345.680,00","345.680,00",2018-06-13
14.06.2018,"4.321,00",/,/,"4.321,00","0,00",0,"0,00","0,00",2018-06-14
18.06.2018,"4.321,00",/,/,"4.321,00","0,00",0,"0,00","0,00",2018-06-18
19.06.2018,"4.321,00",/,/,"4.321,00","0,00",0,"0,00","0,00",2018-06-19
20.06.2018,"4.500,00","4.500,00","4.497,00","4.498,50","4,11",214,"962.680,00","962.680,00",2018-06-20
21.06.2018,"4.500,00",/,/,"4.498,50","0,00",0,"0,00","0,00",2018-06-21
22.06.2018,"4.500,00",/,/,"4.498,50","0,00",0,"0,00","0,00",2018-06-22
25.06.2018,"4.500,00",/,/,"4.498,50","0,00",0,"0,00","0,00",2018-06-25
26.06.2018,"4.500,00",/,/,"4.498,50","0,00",0,"0,00","0,00",2018-06-26
27.06.2018,"4.500,00",/,/,"4.498,50","0,00",0,"0,00","0,00",2018-06-27
28.06.2018,"4.502,00","4.503,00","4.502,00","4.502,33","0,09",30,"135.070,00","135.070,00",2018-06-28
29.06.2018,"4.502,00",/,/,"4.502,33","0,00",0,"0,00","0,00",2018-06-29
02.07.2018,"4.502,00",/,/,"4.502,33","0,00",0,"0,00","0,00",2018-07-02
03.07.2018,"4.502,00",/,/,"4.502,33","0,00",0,"0,00","0,00",2018-07-03
04.07.2018,"4.502,00",/,/,"4.502,33","0,00",0,"0,00","0,00",2018-07-04
05.07.2018,"4.650,00","4.650,00","4.650,00","4.650,00","3,28",35,"162.750,00","162.750,00",2018-07-05
06.07.2018,"4.650,00",/,/,"4.650,00","0,00",0,"0,00","0,00",2018-07-06
09.07.2018,"4.650,00",/,/,"4.650,00","0,00",0,"0,00","0,00",2018-07-09
10.07.2018,"4.650,00",/,/,"4.650,00","0,00",0,"0,00","0,00",2018-07-10
11.07.2018,"4.650,00",/,/,"4.650,00","0,00",0,"0,00","0,00",2018-07-11
12.07.2018,"4.650,00","4.650,00","4.650,00","4.650,00","0,00",30,"139.500,00","139.500,00",2018-07-12
13.07.2018,"4.650,00",/,/,"4.650,00","0,00",0,"0,00","0,00",2018-07-13
16.07.2018,"4.650,00",/,/,"4.650,00","0,00",0,"0,00","0,00",2018-07-16
17.07.2018,"4.650,00",/,/,"4.650,00","0,00",0,"0,00","0,00",2018-07-17
18.07.2018,"4.650,00","4.650,00","4.650,00","4.650,00","0,00",10,"46.500,00","46.500,00",2018-07-18
19.07.2018,"4.650,00",/,/,"4.650,00","0,00",0,"0,00","0,00",2018-07-19
20.07.2018,"4.650,00",/,/,"4.650,00","0,00",0,"0,00","0,00",2018-07-20
