Date,Last trade price,Max,Min,Avg. Price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars,datetime_parsed
20.09.2017,"800,00",/,/,"800,00","0,00",0,"0,00","0,00",2017-09-20
21.09.2017,"800,00",/,/,"800,00","0,00",0,"0,00","0,00",2017-09-21
22.09.2017,"776,00","776,00","776,00","776,00","-3,00",5,"3.880,00","3.880,00",2017-09-22
25.09.2017,"775,00","775,00","775,00","775,00","-0,13",50,"38.750,00","38.750,00",2017-09-25
26.09.2017,"775,00",/,/,"775,00","0,00",0,"0,00","0,00",2017-09-26
27.09.2017,"752,00","752,00","752,00","752,00","-2,97",40,"30.080,00","30.080,00",2017-09-27
28.09.2017,"752,00",/,/,"752,00","0,00",0,"0,00","0,00",2017-09-28
29.09.2017,"752,00",/,/,"752,00","0,00",0,"0,00","0,00",2017-09-29
02.10.2017,"720,00","720,00","720,00","720,00","-4,26","36,058","25.961.760,00","25.961.760,00",2017-10-02
03.10.2017,"720,00",/,/,"720,00","0,00",0,"0,00","1.353.600,00",2017-10-03
04.10.2017,"785,00","785,00","742,00","770,06","6,95",310,"238.720,00","238.720,00",2017-10-04
05.10.2017,"780,00","780,00","780,00","780,00","1,29","1,257","980.460,00","980.460,00",2017-10-05
06.10.2017,"803,00","803,00","793,00","794,27","1,83",458,"363.774,00","363.774,00",2017-10-06
09.10.2017,"803,00",/,/,"794,27","0,00",0,"0,00","0,00",2017-10-09
10.10.2017,"803,00","803,00","803,00","803,00","1,10",725,"582.175,00","582.175,00",2017-10-10
12.10.2017,"810,00","810,00","803,00","804,77","0,22",613,"493.324,00","493.324,00",2017-10-12
13.10.2017,"810,00",/,/,"804,77","0,00",0,"0,00","0,00",2017-10-13
16.10.2017,"825,00","825,00","810,00","823,13","2,28",562,"462.600,00","462.600,00",2017-10-16
17.10.2017,"828,00","828,00","820,00","826,42","0,40",152,"125.616,00","125.616,00",2017-10-17
18.10.2017,"827,00","827,00","827,00","827,00","0,07",35,"28.945,00","28.945,00",2017-10-18
19.10.2017,"827,00","827,00","827,00","827,00","0,00",45,"37.215,00","37.215,00",2017-10-19
20.10.2017,"828,00","828,00","828,00","828,00","0,12",228,"188.784,00","188.784,00",2017-10-20
24.10.2017,"828,00","828,00","828,00","828,00","0,00",100,"82.800,00","82.800,00",2017-10-24
25.10.2017,"810,00","820,00","810,00","811,11","-2,04",450,"365.000,00","365.000,00",2017-10-25
26.10.2017,"780,00","787,00","780,00","781,01","-3,71","4,557","3.559.074,00","3.559.074,00",2017-10-26
27.10.2017,"739,00","768,00","723,00","760,45","-2,63","1,737","1.320.895,00","1.320.895,00",2017-10-27
30.10.2017,"725,00","725,00","725,00","725,00","-4,66",50,"36.250,00","36.250,00",2017-10-30
31.10.2017,"711,00","740,00","711,00","716,13","-1,22","2,343","1.677.898,00","1.677.898,00",2017-10-31
01.11.2017,"780,00","780,00","780,00","780,00","8,92",720,"561.600,00","26.292.585,00",2017-11-01
02.11.2017,"803,00","803,00","780,00","794,14","1,81","2,649","2.103.687,00","2.103.687,00",2017-11-02
03.11.2017,"817,00","817,00","817,00","817,00","2,88",616,"503.272,00","503.272,00",2017-11-03
06.11.2017,"840,00","840,00","840,00","840,00","2,82",215,"180.600,00","180.600,00",2017-11-06
07.11.2017,"840,00",/,/,"840,00","0,00",0,"0,00","0,00",2017-11-07
08.11.2017,"840,00","840,00","839,00","839,74","-0,03",271,"227.570,00","227.570,00",2017-11-08
09.11.2017,"840,00",/,/,"839,74","0,00",0,"0,00","0,00",2017-11-09
10.11.2017,"864,00","864,00","864,00","864,00","2,89",35,"30.240,00","30.240,00",2017-11-10
13.11.2017,"864,00",/,/,"864,00","0,00",0,"0,00","0,00",2017-11-13
14.11.2017,"864,00",/,/,"864,00","0,00",0,"0,00","0,00",2017-11-14
15.11.2017,"845,00","845,00","840,00","843,76","-2,34",545,"459.850,00","459.850,00",2017-11-15
16.11.2017,"819,00","819,00","819,00","819,00","-2,93",555,"454.545,00","454.545,00",2017-11-16
17.11.2017,"819,00",/,/,"819,00","0,00",0,"0,00","0,00",2017-11-17
20.11.2017,"810,00","824,00","810,00","812,95","-0,74",475,"386.150,00","386.150,00",2017-11-20
21.11.2017,"816,00","816,00","816,00","816,00","0,38",157,"128.112,00","128.112,00",2017-11-21
22.11.2017,"815,00","815,00","795,00","803,72","-1,50",235,"188.875,00","188.875,00",2017-11-22
23.11.2017,"810,00","810,00","810,00","810,00","0,78",95,"76.950,00","76.950,00",2017-11-23
24.11.2017,"810,00",/,/,"810,00","0,00",0,"0,00","0,00",2017-11-24
27.11.2017,"790,00","790,00","790,00","790,00","-2,47","1,000","790.000,00","790.000,00",2017-11-27
28.11.2017,"805,00","805,00","805,00","805,00","1,90",650,"523.250,00","523.250,00",2017-11-28
29.11.2017,"810,00","824,00","810,00","815,48","1,30",485,"395.510,00","395.510,00",2017-11-29
30.11.2017,"810,00",/,/,"815,48","0,00",0,"0,00","0,00",2017-11-30
01.12.2017,"800,00","810,00","800,00","800,22","-1,87",807,"645.780,00","645.780,00",2017-12-01
04.12.2017,"800,00","800,00","800,00","800,00","-0,03",450,"360.000,00","360.000,00",2017-12-04
05.12.2017,"805,00","820,00","805,00","807,41","0,93",498,"402.090,00","402.090,00",2017-12-05
06.12.2017,"810,00","810,00","801,00","803,76","-0,45",743,"597.191,00","597.191,00",2017-12-06
07.12.2017,"800,00","800,00","800,00","800,00","-0,47",242,"193.600,00","193.600,00",2017-12-07
11.12.2017,"800,00","801,00","800,00","800,12","0,02",800,"640.099,00","640.099,00",2017-12-11
12.12.2017,"800,00",/,/,"800,12","0,00",0,"0,00","0,00",2017-12-12
13.12.2017,"810,00","810,00","810,00","810,00","1,23",50,"40.500,00","40.500,00",2017-12-13
14.12.2017,"829,00","829,00","825,00","828,64","2,30",560,"464.040,00","464.040,00",2017-12-14
15.12.2017,"829,00",/,/,"828,64","0,00",0,"0,00","0,00",2017-12-15
18.12.2017,"839,00","839,00","839,00","839,00","1,25",510,"427.890,00","427.890,00",2017-12-18
19.12.2017,"835,00","835,00","835,00","835,00","-0,48",46,"38.410,00","38.410,00",2017-12-19
20.12.2017,"835,00",/,/,"835,00","0,00",0,"0,00","0,00",2017-12-20
21.12.2017,"810,00","810,00","810,00","810,00","-2,99",50,"40.500,00","40.500,00",2017-12-21
22.12.2017,"810,00","810,00","810,00","810,00","0,00",74,"59.940,00","59.940,00",2017-12-22
25.12.2017,"825,00","825,00","825,00","825,00","1,85",551,"454.575,00","454.575,00",2017-12-25
26.12.2017,"820,00","820,00","820,00","820,00","-0,61",50,"41.000,00","41.000,00",2017-12-26
27.12.2017,"840,00","840,00","825,00","834,45","1,76","1,500","1.251.676,00","1.251.676,00",2017-12-27
28.12.2017,"840,00","840,00","840,00","840,00","0,67",294,"246.960,00","246.960,00",2017-12-28
02.01.2018,"840,00",/,/,"840,00","0,00",0,"0,00","0,00",2018-01-02
03.01.2018,"840,00",/,/,"840,00","0,00",0,"0,00","0,00",2018-01-03
04.01.2018,"860,00","860,00","858,00","859,16","2,28",797,"684.748,00","684.748,00",2018-01-04
05.01.2018,"880,00","900,00","880,00","880,16","2,44",635,"558.900,00","558.900,00",2018-01-05
09.01.2018,"834,00","834,00","834,00","834,00","-5,24",143,"119.262,00","119.262,00",2018-01-09
10.01.2018,"880,00","880,00","880,00","880,00","5,52",85,"74.800,00","74.800,00",2018-01-10
11.01.2018,"880,00","881,00","880,00","880,39","0,04",259,"228.020,00","228.020,00",2018-01-11
12.01.2018,"880,00",/,/,"880,39","0,00",0,"0,00","0,00",2018-01-12
15.01.2018,"880,00",/,/,"880,39","0,00",0,"0,00","0,00",2018-01-15
16.01.2018,"906,00","906,00","880,00","905,18","2,82",475,"429.960,00","429.960,00",2018-01-16
17.01.2018,"960,00","960,00","932,00","941,39","4,00",754,"709.805,00","709.805,00",2018-01-17
18.01.2018,"950,00","952,00","950,00","951,17","1,04",600,"570.700,00","570.700,00",2018-01-18
22.01.2018,"950,00","950,00","950,00","950,00","-0,12",730,"693.500,00","693.500,00",2018-01-22
23.01.2018,"978,00","978,00","950,00","973,78","2,50","1,989","1.936.842,00","1.936.842,00",2018-01-23
24.01.2018,"1.000,00","1.000,00","995,00","998,57","2,55","1,204","1.202.275,00","1.202.275,00",2018-01-24
25.01.2018,"1.025,00","1.025,00","1.000,00","1.007,42","0,89","1,072","1.079.950,00","1.079.950,00",2018-01-25
26.01.2018,"1.000,00","1.025,00","1.000,00","1.009,26","0,18",189,"190.750,00","190.750,00",2018-01-26
29.01.2018,"1.000,00","1.000,00","1.000,00","1.000,00","-0,92",173,"173.000,00","173.000,00",2018-01-29
30.01.2018,"1.000,00","1.000,00","999,00","999,55","-0,04","1,126","1.125.489,00","4.125.489,00",2018-01-30
31.01.2018,"1.000,00","1.000,00","999,00","999,67","0,01",75,"74.975,00","74.975,00",2018-01-31
01.02.2018,"1.000,00",/,/,"999,67","0,00",0,"0,00","0,00",2018-02-01
02.02.2018,"995,00","995,00","995,00","995,00","-0,47",36,"35.820,00","35.820,00",2018-02-02
05.02.2018,"950,00","950,00","950,00","950,00","-4,52",2,"1.900,00","1.900,00",2018-02-05
06.02.2018,"994,00","994,00","994,00","994,00","4,63",60,"59.640,00","59.640,00",2018-02-06
07.02.2018,"900,00","900,00","900,00","900,00","-9,46",10,"9.000,00","9.000,00",2018-02-07
08.02.2018,"901,00","901,00","901,00","901,00","0,11",30,"27.030,00","27.030,00",2018-02-08
09.02.2018,"978,00","978,00","928,00","942,70","4,63",247,"232.848,00","232.848,00",2018-02-09
12.02.2018,"976,00","976,00","976,00","976,00","3,53",100,"97.600,00","97.600,00",2018-02-12
13.02.2018,"976,00",/,/,"976,00","0,00",0,"0,00","0,00",2018-02-13
14.02.2018,"976,00",/,/,"976,00","0,00",0,"0,00","0,00",2018-02-14
15.02.2018,"976,00",/,/,"976,00","0,00",0,"0,00","0,00",2018-02-15
16.02.2018,"976,00",/,/,"976,00","0,00",0,"0,00","0,00",2018-02-16
19.02.2018,"976,00",/,/,"976,00","0,00",0,"0,00","0,00",2018-02-19
20.02.2018,"947,00","947,00","947,00","947,00","-2,97",120,"113.640,00","113.640,00",2018-02-20
21.02.2018,"953,00","953,00","953,00","953,00","0,63",62,"59.086,00","59.086,00",2018-02-21
22.02.2018,"953,00","953,00","953,00","953,00","0,00",55,"52.415,00","52.415,00",2018-02-22
23.02.2018,"953,00",/,/,"953,00","0,00",0,"0,00","0,00",2018-02-23
26.02.2018,"953,00","953,00","953,00","953,00","0,00",60,"57.180,00","57.180,00",2018-02-26
27.02.2018,"999,00","999,00","953,00","979,14","2,74",295,"288.846,00","288.846,00",2018-02-27
28.02.2018,"999,00",/,/,"979,14","0,00",0,"0,00","0,00",2018-02-28
01.03.2018,"1.030,00","1.049,00","999,00","1.013,58","3,52","2,541","2.575.501,00","2.575.501,00",2018-03-01
02.03.2018,"999,00","1.002,00","999,00","1.000,60","-1,28",315,"315.190,00","315.190,00",2018-03-02
05.03.2018,"1.000,00","1.000,00","999,00","999,22","-0,14",405,"404.685,00","404.685,00",2018-03-05
06.03.2018,"950,00","970,00","950,00","955,71","-4,35",438,"418.600,00","4.218.600,00",2018-03-06
07.03.2018,"984,00","984,00","984,00","984,00","2,96",74,"72.816,00","1.576.816,00",2018-03-07
08.03.2018,"955,00","955,00","955,00","955,00","-2,95","1,981","1.891.855,00","1.891.855,00",2018-03-08
09.03.2018,"955,00","956,00","955,00","955,07","0,01",683,"652.315,00","652.315,00",2018-03-09
12.03.2018,"980,00","980,00","955,00","970,00","1,56",750,"727.500,00","727.500,00",2018-03-12
13.03.2018,"1.000,00","1.000,00","980,00","992,85","2,36","2,896","2.875.306,00","6.026.906,00",2018-03-13
14.03.2018,"999,00","1.000,00","965,00","999,67","0,69",768,"767.745,00","767.745,00",2018-03-14
15.03.2018,"1.000,00","1.000,00","999,00","999,30","-0,04",400,"399.722,00","399.722,00",2018-03-15
16.03.2018,"1.000,00","1.000,00","980,00","994,25","-0,51",550,"546.839,00","546.839,00",2018-03-16
19.03.2018,"1.000,00","1.000,00","1.000,00","1.000,00","0,58",200,"200.000,00","200.000,00",2018-03-19
20.03.2018,"1.000,00","1.000,00","1.000,00","1.000,00","0,00",10,"10.000,00","10.000,00",2018-03-20
21.03.2018,"999,00","999,00","999,00","999,00","-0,10",200,"199.800,00","199.800,00",2018-03-21
22.03.2018,"990,00","990,00","990,00","990,00","-0,90",190,"188.100,00","188.100,00",2018-03-22
23.03.2018,"970,00","970,00","970,00","970,00","-2,02",2,"1.940,00","1.940,00",2018-03-23
26.03.2018,"998,00","998,00","998,00","998,00","2,89",500,"499.000,00","499.000,00",2018-03-26
27.03.2018,"998,00",/,/,"998,00","0,00",0,"0,00","0,00",2018-03-27
28.03.2018,"998,00",/,/,"998,00","0,00",0,"0,00","0,00",2018-03-28
29.03.2018,"970,00","970,00","970,00","970,00","-2,81",198,"192.060,00","192.060,00",2018-03-29
30.03.2018,"989,00","989,00","989,00","989,00","1,96",247,"244.283,00","244.283,00",2018-03-30
02.04.2018,"980,00","987,00","980,00","985,53","-0,35","2,952","2.909.274,00","2.909.274,00",2018-04-02
03.04.2018,"980,00","980,00","970,00","976,13","-0,95",920,"898.040,00","898.040,00",2018-04-03
04.04.2018,"1.000,00","1.000,00","980,00","991,45","1,57",969,"960.714,00","16.409.514,00",2018-04-04
05.04.2018,"999,00","999,00","998,00","998,48","0,71","1,639","1.636.511,00","1.636.511,00",2018-04-05
10.04.2018,"996,00","1.000,00","990,00","996,19","-0,23","1,398","1.392.674,00","1.392.674,00",2018-04-10
11.04.2018,"985,00","991,00","984,00","986,38","-0,98","4,909","4.842.142,00","4.842.142,00",2018-04-11
12.04.2018,"980,00","985,00","979,00","981,41","-0,50","6,041","5.928.672,00","5.928.672,00",2018-04-12
13.04.2018,"884,00","884,00","884,00","884,00","-9,93",500,"442.000,00","442.000,00",2018-04-13
16.04.2018,"884,00",/,/,"884,00","0,00",0,"0,00","0,00",2018-04-16
17.04.2018,"884,00",/,/,"884,00","0,00",0,"0,00","0,00",2018-04-17
18.04.2018,"884,00",/,/,"884,00","0,00",0,"0,00","0,00",2018-04-18
19.04.2018,"884,00","884,00","884,00","884,00","0,00",11,"9.724,00","9.724,00",2018-04-19
20.04.2018,"884,00",/,/,"884,00","0,00",0,"0,00","0,00",2018-04-20
23.04.2018,"882,00","910,00","882,00","909,18","2,85",103,"93.646,00","93.646,00",2018-04-23
24.04.2018,"905,00","908,00","905,00","905,39","-0,42",380,"344.050,00","344.050,00",2018-04-24
25.04.2018,"905,00",/,/,"905,39","0,00",0,"0,00","0,00",2018-04-25
26.04.2018,"905,00",/,/,"905,39","0,00",0,"0,00","0,00",2018-04-26
27.04.2018,"880,00","880,00","880,00","880,00","-2,80",250,"220.000,00","220.000,00",2018-04-27
30.04.2018,"880,00",/,/,"880,00","0,00",0,"0,00","0,00",2018-04-30
02.05.2018,"900,00","908,00","890,00","895,93","1,81",631,"565.330,00","565.330,00",2018-05-02
03.05.2018,"900,00","900,00","900,00","900,00","0,45",897,"807.300,00","807.300,00",2018-05-03
04.05.2018,"900,00","900,00","900,00","900,00","0,00",323,"290.700,00","290.700,00",2018-05-04
07.05.2018,"900,00","900,00","900,00","900,00","0,00",463,"416.700,00","416.700,00",2018-05-07
08.05.2018,"900,00",/,/,"900,00","0,00",0,"0,00","0,00",2018-05-08
09.05.2018,"890,00","900,00","890,00","892,58","-0,82",271,"241.890,00","241.890,00",2018-05-09
10.05.2018,"890,00",/,/,"892,58","0,00",0,"0,00","0,00",2018-05-10
11.05.2018,"881,00","881,00","880,00","880,47","-1,36",215,"189.300,00","189.300,00",2018-05-11
14.05.2018,"880,00","880,00","880,00","880,00","-0,05",19,"16.720,00","16.720,00",2018-05-14
15.05.2018,"870,00","880,00","870,00","870,70","-1,06",229,"199.390,00","199.390,00",2018-05-15
16.05.2018,"870,00",/,/,"870,70","0,00",0,"0,00","0,00",2018-05-16
17.05.2018,"870,00",/,/,"870,70","0,00",0,"0,00","0,00",2018-05-17
18.05.2018,"860,00","860,00","860,00","860,00","-1,23",30,"25.800,00","25.800,00",2018-05-18
21.05.2018,"865,00","870,00","855,00","857,29","-0,32","1,355","1.161.625,00","1.161.625,00",2018-05-21
22.05.2018,"865,00",/,/,"857,29","0,00",0,"0,00","0,00",2018-05-22
23.05.2018,"881,00","883,00","880,00","881,96","2,88",317,"279.581,00","279.581,00",2018-05-23
28.05.2018,"881,00",/,/,"881,96","0,00",0,"0,00","0,00",2018-05-28
29.05.2018,"860,00","860,00","860,00","860,00","-2,49",100,"86.000,00","86.000,00",2018-05-29
30.05.2018,"881,00","881,00","870,00","879,06","2,22",454,"399.094,00","399.094,00",2018-05-30
31.05.2018,"881,00",/,/,"879,06","0,00",0,"0,00","0,00",2018-05-31
01.06.2018,"880,00","880,00","880,00","880,00","0,11",476,"418.880,00","418.880,00",2018-06-01
04.06.2018,"880,00","880,00","879,00","879,83","-0,02","1,300","1.143.783,00","1.143.783,00",2018-06-04
05.06.2018,"880,00","881,00","879,00","880,04","0,02","3,681","3.239.410,00","3.239.410,00",2018-06-05
06.06.2018,"879,00","880,00","870,00","879,56","-0,05","2,289","2.013.310,00","2.013.310,00",2018-06-06
07.06.2018,"899,00","900,00","879,00","881,40","0,21","3,564","3.141.325,00","3.141.325,00",2018-06-07
08.06.2018,"900,00","900,00","891,00","899,36","2,04","9,035","8.125.714,00","10.708.714,00",2018-06-08
11.06.2018,"900,00","900,00","899,00","899,99","0,07","2,900","2.609.970,00","2.609.970,00",2018-06-11
12.06.2018,"900,00","900,00","900,00","900,00","0,00",818,"736.200,00","736.200,00",2018-06-12
13.06.2018,"950,00","950,00","902,00","905,72","0,64",542,"490.900,00","7.920.400,00",2018-06-13
14.06.2018,"950,00","950,00","945,00","949,25","4,81","1,726","1.638.402,00","1.638.402,00",2018-06-14
18.06.2018,"949,00","950,00","949,00","949,95","0,07",574,"545.271,00","545.271,00",2018-06-18
19.06.2018,"969,00","969,00","950,00","954,62","0,49","1,682","1.605.670,00","1.605.670,00",2018-06-19
20.06.2018,"983,00","983,00","983,00","983,00","2,97",250,"245.750,00","245.750,00",2018-06-20
21.06.2018,"1.034,00","1.034,00","1.000,00","1.004,65","2,20","2,325","2.335.800,00","2.335.800,00",2018-06-21
22.06.2018,"1.038,00","1.039,00","1.015,00","1.030,25","2,55","3,061","3.153.601,00","6.413.851,00",2018-06-22
25.06.2018,"1.030,00","1.030,00","1.012,00","1.025,66","-0,45","3,700","3.794.950,00","3.794.950,00",2018-06-25
26.06.2018,"1.050,00","1.056,00","1.049,00","1.053,17","2,68",659,"694.042,00","694.042,00",2018-06-26
27.06.2018,"1.020,00","1.020,00","1.020,00","1.020,00","-3,15",100,"102.000,00","102.000,00",2018-06-27
28.06.2018,"985,00","1.002,00","980,00","986,47","-3,29","2,045","2.017.330,00","2.017.330,00",2018-06-28
29.06.2018,"1.016,00","1.016,00","970,00","1.007,61","2,14",460,"463.500,00","463.500,00",2018-06-29
02.07.2018,"1.037,00","1.037,00","1.035,00","1.036,17","2,83",240,"248.680,00","248.680,00",2018-07-02
03.07.2018,"1.020,00","1.039,00","1.020,00","1.022,99","-1,27",615,"629.141,00","629.141,00",2018-07-03
04.07.2018,"1.030,00","1.030,00","1.028,00","1.029,32","0,62","3,222","3.316.460,00","4.346.460,00",2018-07-04
05.07.2018,"1.030,00","1.030,00","1.030,00","1.030,00","0,07",900,"927.000,00","927.000,00",2018-07-05
06.07.2018,"1.030,00","1.030,00","1.030,00","1.030,00","0,00",38,"39.140,00","39.140,00",2018-07-06
09.07.2018,"1.030,00",/,/,"1.030,00","0,00",0,"0,00","0,00",2018-07-09
10.07.2018,"1.000,00","1.000,00","1.000,00","1.000,00","-2,91",100,"100.000,00","100.000,00",2018-07-10
11.07.2018,"1.020,00","1.020,00","1.020,00","1.020,00","2,00",511,"521.220,00","521.220,00",2018-07-11
12.07.2018,"1.020,00","1.020,00","1.020,00","1.020,00","0,00",216,"220.320,00","220.320,00",2018-07-12
13.07.2018,"1.020,00","1.020,00","1.019,00","1.019,55","-0,04",100,"101.955,00","101.955,00",2018-07-13
16.07.2018,"1.000,00","1.001,00","1.000,00","1.000,04","-1,91","2,492","2.492.096,00","2.492.096,00",2018-07-16
17.07.2018,"1.000,00","1.000,00","980,00","981,88","-1,82","1,065","1.045.700,00","1.045.700,00",2018-07-17
18.07.2018,"1.000,00","1.000,00","980,00","992,73","1,11",55,"54.600,00","54.600,00",2018-07-18
19.07.2018,"999,00","999,00","999,00","999,00","0,63",432,"431.568,00","1.977.028,00",2018-07-19
20.07.2018,"1.000,00","1.000,00","1.000,00","1.000,00","0,10",35,"35.000,00","35.000,00",2018-07-20
23.07.2018,"1.000,00","1.000,00","1.000,00","1.000,00","0,00",569,"569.000,00","569.000,00",2018-07-23
24.07.2018,"1.000,00","1.000,00","1.000,00","1.000,00","0,00",650,"650.000,00","650.000,00",2018-07-24
25.07.2018,"1.019,00","1.019,00","1.002,00","1.012,52","1,25",436,"441.460,00","441.460,00",2018-07-25
26.07.2018,"1.025,00","1.025,00","1.010,00","1.014,50","0,20",980,"994.210,00","3.437.210,00",2018-07-26
27.07.2018,"1.040,00","1.044,00","1.029,00","1.036,59","2,18","1,845","1.912.500,00","1.912.500,00",2018-07-27
30.07.2018,"1.051,00","1.090,00","1.044,00","1.071,96","3,41","3,077","3.298.432,00","3.298.432,00",2018-07-30
31.07.2018,"1.100,00","1.100,00","1.089,00","1.097,63","2,39","2,938","3.224.835,00","3.224.835,00",2018-07-31
01.08.2018,"1.116,00","1.150,00","1.100,00","1.112,79","1,38",610,"678.800,00","678.800,00",2018-08-01
03.08.2018,"1.140,00","1.140,00","1.110,00","1.125,77","1,17",549,"618.045,00","618.045,00",2018-08-03
06.08.2018,"1.130,00","1.130,00","1.130,00","1.130,00","0,38","2,850","3.220.500,00","3.220.500,00",2018-08-06
07.08.2018,"1.148,00","1.160,00","1.145,00","1.148,20","1,61","1,628","1.869.275,00","1.869.275,00",2018-08-07
08.08.2018,"1.120,00","1.149,00","1.120,00","1.135,09","-1,14","2,701","3.065.881,00","3.065.881,00",2018-08-08
09.08.2018,"1.120,00",/,/,"1.135,09","0,00",0,"0,00","0,00",2018-08-09
10.08.2018,"1.130,00","1.135,00","1.130,00","1.132,57","-0,22",535,"605.925,00","605.925,00",2018-08-10
13.08.2018,"1.120,00","1.130,00","1.120,00","1.122,86","-0,86",168,"188.640,00","188.640,00",2018-08-13
14.08.2018,"1.120,00","1.120,00","1.120,00","1.120,00","-0,25",60,"67.200,00","67.200,00",2018-08-14
15.08.2018,"1.153,00","1.153,00","1.153,00","1.153,00","2,95",223,"257.119,00","257.119,00",2018-08-15
16.08.2018,"1.147,00","1.147,00","1.147,00","1.147,00","-0,52",110,"126.170,00","126.170,00",2018-08-16
17.08.2018,"1.146,00","1.146,00","1.146,00","1.146,00","-0,09",40,"45.840,00","45.840,00",2018-08-17
20.08.2018,"1.146,00",/,/,"1.146,00","0,00",0,"0,00","0,00",2018-08-20
21.08.2018,"1.112,00","1.112,00","1.112,00","1.112,00","-2,97",550,"611.600,00","611.600,00",2018-08-21
22.08.2018,"1.080,00","1.080,00","1.080,00","1.080,00","-2,88",260,"280.800,00","280.800,00",2018-08-22
23.08.2018,"1.112,00","1.112,00","1.112,00","1.112,00","2,96",300,"333.600,00","333.600,00",2018-08-23
24.08.2018,"1.112,00",/,/,"1.112,00","0,00",0,"0,00","0,00",2018-08-24
27.08.2018,"1.130,00","1.130,00","1.130,00","1.130,00","1,62",50,"56.500,00","56.500,00",2018-08-27
29.08.2018,"1.139,00","1.140,00","1.130,00","1.137,84","0,69",693,"788.520,00","788.520,00",2018-08-29
30.08.2018,"1.139,00",/,/,"1.137,84","0,00",0,"0,00","0,00",2018-08-30
31.08.2018,"1.139,00",/,/,"1.137,84","0,00",0,"0,00","0,00",2018-08-31
03.09.2018,"1.150,00","1.150,00","1.135,00","1.138,75","0,08",40,"45.550,00","45.550,00",2018-09-03
04.09.2018,"1.100,00","1.120,00","1.100,00","1.111,88","-2,36",437,"485.890,00","485.890,00",2018-09-04
05.09.2018,"1.145,00","1.145,00","1.139,00","1.141,97","2,71",91,"103.919,00","103.919,00",2018-09-05
06.09.2018,"1.139,00","1.141,00","1.130,00","1.139,09","-0,25",220,"250.600,00","250.600,00",2018-09-06
07.09.2018,"1.139,00",/,/,"1.139,09","0,00",0,"0,00","0,00",2018-09-07
10.09.2018,"1.139,00",/,/,"1.139,09","0,00",0,"0,00","0,00",2018-09-10
11.09.2018,"1.112,00","1.112,00","1.112,00","1.112,00","-2,38",40,"44.480,00","44.480,00",2018-09-11
12.09.2018,"1.112,00",/,/,"1.112,00","0,00",0,"0,00","0,00",2018-09-12
13.09.2018,"1.112,00",/,/,"1.112,00","0,00",0,"0,00","0,00",2018-09-13
14.09.2018,"1.140,00","1.140,00","1.139,00","1.139,32","2,46",496,"565.104,00","565.104,00",2018-09-14
17.09.2018,"1.120,00","1.120,00","1.120,00","1.120,00","-1,70",200,"224.000,00","224.000,00",2018-09-17
18.09.2018,"1.120,00","1.135,00","1.120,00","1.120,05","0,00","2,308","2.585.080,00","2.585.080,00",2018-09-18
19.09.2018,"1.120,00","1.120,00","1.116,00","1.119,97","-0,01","3,870","4.334.300,00","4.334.300,00",2018-09-19
20.09.2018,"1.153,00","1.153,00","1.122,00","1.135,39","1,38","1,372","1.557.751,00","1.557.751,00",2018-09-20
21.09.2018,"1.135,00","1.135,00","1.135,00","1.135,00","-0,03",150,"170.250,00","170.250,00",2018-09-21
24.09.2018,"1.140,00","1.140,00","1.140,00","1.140,00","0,44",50,"57.000,00","57.000,00",2018-09-24
25.09.2018,"1.152,00","1.155,00","1.141,00","1.151,54","1,01",251,"289.037,00","289.037,00",2018-09-25
26.09.2018,"1.160,00","1.162,00","1.160,00","1.161,92","0,90",106,"123.164,00","123.164,00",2018-09-26
27.09.2018,"1.195,00","1.196,00","1.195,00","1.195,04","2,85",691,"825.773,00","825.773,00",2018-09-27
28.09.2018,"1.195,00","1.220,00","1.195,00","1.199,05","0,34",444,"532.380,00","532.380,00",2018-09-28
01.10.2018,"1.155,00","1.188,00","1.128,00","1.154,92","-3,68",663,"765.710,00","765.710,00",2018-10-01
02.10.2018,"1.185,00","1.185,00","1.151,00","1.165,00","0,87",85,"99.025,00","99.025,00",2018-10-02
03.10.2018,"1.131,00","1.136,00","1.131,00","1.132,70","-2,77",588,"666.028,00","666.028,00",2018-10-03
04.10.2018,"1.140,00","1.140,00","1.140,00","1.140,00","0,64",50,"57.000,00","57.000,00",2018-10-04
05.10.2018,"1.106,00","1.106,00","1.106,00","1.106,00","-2,98",65,"71.890,00","71.890,00",2018-10-05
08.10.2018,"1.085,00","1.088,00","1.084,00","1.085,80","-1,83",500,"542.900,00","542.900,00",2018-10-08
09.10.2018,"1.190,00","1.190,00","1.190,00","1.190,00","9,60",10,"11.900,00","11.900,00",2018-10-09
10.10.2018,"1.190,00",/,/,"1.190,00","0,00",0,"0,00","0,00",2018-10-10
12.10.2018,"1.150,00","1.155,00","1.150,00","1.151,08","-3,27",650,"748.200,00","748.200,00",2018-10-12
15.10.2018,"1.120,00","1.121,00","1.120,00","1.120,81","-2,63",185,"207.350,00","207.350,00",2018-10-15
16.10.2018,"1.150,00","1.154,00","1.150,00","1.151,39","2,73",368,"423.712,00","423.712,00",2018-10-16
17.10.2018,"1.160,00","1.165,00","1.160,00","1.164,45","1,13",451,"525.165,00","525.165,00",2018-10-17
18.10.2018,"1.170,00","1.170,00","1.160,00","1.168,56","0,35","2,264","2.645.614,00","2.645.614,00",2018-10-18
