Date,Last trade price,Max,Min,Avg. Price,%chg.,Volume,Turnover in BEST in denars,Total turnover in denars,datetime_parsed
31.10.2016,"3.390,00",/,/,"3.390,00","0,00",0,"0,00","0,00",2016-10-31
01.11.2016,"3.390,00",/,/,"3.390,00","0,00",0,"0,00","0,00",2016-11-01
02.11.2016,"3.300,00","3.300,00","3.300,00","3.300,00","-2,65",20,"66.000,00","66.000,00",2016-11-02
03.11.2016,"3.300,00",/,/,"3.300,00","0,00",0,"0,00","0,00",2016-11-03
04.11.2016,"3.400,00","3.400,00","3.400,00","3.400,00","3,03",109,"370.600,00","370.600,00",2016-11-04
07.11.2016,"3.430,00","3.430,00","3.430,00","3.430,00","0,88",20,"68.600,00","68.600,00",2016-11-07
08.11.2016,"3.430,00",/,/,"3.430,00","0,00",0,"0,00","0,00",2016-11-08
09.11.2016,"3.400,00","3.500,00","3.400,00","3.478,88","1,43",825,"2.870.075,00","2.870.075,00",2016-11-09
10.11.2016,"3.400,00",/,/,"3.478,88","0,00",0,"0,00","0,00",2016-11-10
11.11.2016,"3.400,00",/,/,"3.478,88","0,00",0,"0,00","0,00",2016-11-11
14.11.2016,"3.400,00",/,/,"3.478,88","0,00",0,"0,00","0,00",2016-11-14
15.11.2016,"3.400,00",/,/,"3.478,88","0,00",0,"0,00","0,00",2016-11-15
16.11.2016,"3.600,00","3.600,00","3.600,00","3.600,00","3,48",150,"540.000,00","540.000,00",2016-11-16
17.11.2016,"3.700,00","3.700,00","3.700,00","3.700,00","2,78",16,"59.200,00","59.200,00",2016-11-17
18.11.2016,"3.800,00","3.800,00","3.800,00","3.800,00","2,70",400,"1.520.000,00","1.520.000,00",2016-11-18
21.11.2016,"3.800,00",/,/,"3.800,00","0,00",0,"0,00","0,00",2016-11-21
22.11.2016,"3.913,00","3.914,00","3.913,00","3.913,59","2,99",300,"1.174.076,00","1.174.076,00",2016-11-22
23.11.2016,"3.913,00",/,/,"3.913,59","0,00",0,"0,00","0,00",2016-11-23
24.11.2016,"3.850,00","3.850,00","3.850,00","3.850,00","-1,62",75,"288.750,00","288.750,00",2016-11-24
25.11.2016,"3.850,00",/,/,"3.850,00","0,00",0,"0,00","0,00",2016-11-25
28.11.2016,"3.850,00",/,/,"3.850,00","0,00",0,"0,00","0,00",2016-11-28
29.11.2016,"3.790,00","3.790,00","3.790,00","3.790,00","-1,56",20,"75.800,00","75.800,00",2016-11-29
01.12.2016,"3.790,00",/,/,"3.790,00","0,00",0,"0,00","0,00",2016-12-01
02.12.2016,"3.790,00",/,/,"3.790,00","0,00",0,"0,00","0,00",2016-12-02
05.12.2016,"3.790,00",/,/,"3.790,00","0,00",0,"0,00","0,00",2016-12-05
06.12.2016,"3.790,00",/,/,"3.790,00","0,00",0,"0,00","0,00",2016-12-06
07.12.2016,"3.790,00",/,/,"3.790,00","0,00",0,"0,00","0,00",2016-12-07
09.12.2016,"3.790,00",/,/,"3.790,00","0,00",0,"0,00","0,00",2016-12-09
12.12.2016,"3.790,00",/,/,"3.790,00","0,00",0,"0,00","0,00",2016-12-12
13.12.2016,"3.790,00",/,/,"3.790,00","0,00",0,"0,00","0,00",2016-12-13
14.12.2016,"3.790,00","3.790,00","3.789,00","3.789,80","-0,01",50,"189.490,00","189.490,00",2016-12-14
15.12.2016,"3.790,00",/,/,"3.789,80","0,00",0,"0,00","0,00",2016-12-15
16.12.2016,"3.677,00","3.677,00","3.677,00","3.677,00","-2,98",57,"209.589,00","209.589,00",2016-12-16
19.12.2016,"3.677,00",/,/,"3.677,00","0,00",0,"0,00","0,00",2016-12-19
20.12.2016,"3.677,00",/,/,"3.677,00","0,00",0,"0,00","0,00",2016-12-20
21.12.2016,"3.677,00",/,/,"3.677,00","0,00",0,"0,00","0,00",2016-12-21
22.12.2016,"3.677,00",/,/,"3.677,00","0,00",0,"0,00","0,00",2016-12-22
23.12.2016,"3.677,00",/,/,"3.677,00","0,00",0,"0,00","0,00",2016-12-23
26.12.2016,"3.699,00","3.699,00","3.699,00","3.699,00","0,60",45,"166.455,00","166.455,00",2016-12-26
27.12.2016,"3.700,00","3.700,00","3.690,00","3.698,75","-0,01",80,"295.900,00","295.900,00",2016-12-27
28.12.2016,"3.700,00",/,/,"3.698,75","0,00",0,"0,00","0,00",2016-12-28
29.12.2016,"3.700,00",/,/,"3.698,75","0,00",0,"0,00","0,00",2016-12-29
03.01.2017,"3.700,00",/,/,"3.698,75","0,00",0,"0,00","0,00",2017-01-03
04.01.2017,"3.700,00","3.701,00","3.700,00","3.700,77","0,05",130,"481.100,00","481.100,00",2017-01-04
05.01.2017,"3.700,00",/,/,"3.700,77","0,00",0,"0,00","0,00",2017-01-05
09.01.2017,"3.800,00","3.800,00","3.750,00","3.797,44","2,61",547,"2.077.200,00","2.077.200,00",2017-01-09
10.01.2017,"3.900,00","3.900,00","3.900,00","3.900,00","2,70",10,"39.000,00","39.000,00",2017-01-10
11.01.2017,"3.900,00",/,/,"3.900,00","0,00",0,"0,00","0,00",2017-01-11
12.01.2017,"3.900,00",/,/,"3.900,00","0,00",0,"0,00","0,00",2017-01-12
13.01.2017,"3.900,00",/,/,"3.900,00","0,00",0,"0,00","0,00",2017-01-13
16.01.2017,"3.900,00",/,/,"3.900,00","0,00",0,"0,00","0,00",2017-01-16
17.01.2017,"3.900,00",/,/,"3.900,00","0,00",0,"0,00","0,00",2017-01-17
18.01.2017,"3.900,00",/,/,"3.900,00","0,00",0,"0,00","0,00",2017-01-18
20.01.2017,"3.900,00",/,/,"3.900,00","0,00",0,"0,00","0,00",2017-01-20
23.01.2017,"3.900,00",/,/,"3.900,00","0,00",0,"0,00","0,00",2017-01-23
24.01.2017,"3.900,00",/,/,"3.900,00","0,00",0,"0,00","0,00",2017-01-24
25.01.2017,"3.900,00",/,/,"3.900,00","0,00",0,"0,00","0,00",2017-01-25
26.01.2017,"3.900,00",/,/,"3.900,00","0,00",0,"0,00","0,00",2017-01-26
27.01.2017,"3.750,00","3.750,00","3.750,00","3.750,00","-3,85",10,"37.500,00","37.500,00",2017-01-27
30.01.2017,"3.849,00","3.849,00","3.849,00","3.849,00","2,64",6,"23.094,00","23.094,00",2017-01-30
31.01.2017,"3.800,00","3.800,00","3.800,00","3.800,00","-1,27",12,"45.600,00","45.600,00",2017-01-31
